Digit,Cost,Win or Fail
2,0.009999999999999997,win
0,0.0201,win
9,1.7753999999999999,fail
8,1.1773,fail
8,0.4944,win
6,0.0105,win
2,0.24789999999999998,win
5,0.8838999999999999,fail
4,0.0972,win
1,0.002,win
9,0.0676,win
2,1.5444,fail
1,0.0014000000000000002,win
5,0.3291,win
8,0.10500000000000001,win
7,1.4511999999999998,fail
0,0.0031000000000000003,win
2,0.2886,win
4,0.40630000000000005,win
4,0.1532,win
3,0.0769,win
6,0.6987,win
8,0.5147999999999998,win
8,1.0021,fail
2,0.5782999999999999,fail
4,1.3081,fail
0,0.054200000000000005,win
5,0.062,win
0,0.8888999999999999,fail
4,1.4922,fail
4,0.1291,win
7,0.2879,win
9,0.7567999999999999,win
3,0.008600000000000002,win
4,0.17250000000000001,win
1,0.002,win
5,0.0499,win
9,0.42769999999999997,win
7,1.9242,fail
3,0.018600000000000002,win
5,0.20039999999999997,win
8,0.0566,win
8,0.1136,win
0,0.036000000000000004,win
5,0.1872,win
3,0.046900000000000004,win
3,0.4678,win
6,0.136,win
6,0.0113,win
0,0.0035,win
1,0.0014000000000000002,win
6,0.2253,win
0,0.0039000000000000003,win
3,0.18109999999999996,win
5,1.7581,fail
4,0.0413,win
4,0.082,win
1,0.0023,win
2,0.007500000000000001,win
9,0.4532,win
1,0.0018000000000000002,win
4,0.10469999999999999,win
6,0.15030000000000002,win
9,1.3511,fail
9,0.1982,win
3,0.44449999999999995,win
9,0.3732,win
8,0.11660000000000001,win
4,0.044000000000000004,win
4,0.3717999999999999,win
3,1.3278999999999999,fail
1,0.0017000000000000001,win
3,0.21699999999999997,win
1,0.008899999999999998,win
8,0.2227,win
8,0.1236,win
7,0.015199999999999998,win
9,0.4073,win
4,0.05120000000000001,win
8,0.0312,win
8,0.7485999999999999,win
7,1.5118,fail
9,0.48610000000000003,win
7,0.7558,fail
1,0.020800000000000003,win
4,0.1577,win
5,0.41429999999999995,win
6,0.0033000000000000004,win
0,0.0041,win
5,0.1809,win
2,0.012899999999999998,win
2,0.0153,win
2,1.619,fail
1,0.0009000000000000002,win
5,0.3969,win
5,0.5334000000000001,win
2,0.0061,win
4,0.0226,win
9,0.18239999999999998,win
6,0.1367,win
2,0.8850999999999999,fail
7,0.0303,win
7,1.0968,fail
2,0.963,fail
2,0.11610000000000001,win
1,0.0013000000000000002,win
1,0.0014000000000000002,win
2,0.0106,win
8,0.20850000000000002,win
3,0.7173,fail
7,0.5498,win
2,0.5756000000000001,fail
4,0.47180000000000005,win
1,0.002,win
7,0.1625,win
1,0.002,win
7,0.04650000000000001,win
6,0.0104,win
7,0.4106,win
8,0.9553999999999999,fail
2,0.0044,win
7,0.029300000000000003,win
3,0.007299999999999999,win
1,0.0009000000000000001,win
7,0.0163,win
5,0.5835,fail
8,0.0205,win
2,0.21309999999999998,win
6,0.013899999999999997,win
2,1.2916,fail
2,0.20319999999999996,win
5,0.10560000000000001,win
6,0.016000000000000004,win
5,1.1812999999999998,fail
0,0.0051,win
9,0.8296999999999999,fail
2,0.0079,win
4,0.08700000000000001,win
3,0.9097000000000001,fail
3,0.8838999999999999,fail
9,0.4231,win
7,0.0182,win
6,0.0203,win
6,0.013000000000000001,win
8,0.024300000000000002,win
0,0.006100000000000001,win
4,0.18,win
1,0.0071,win
5,0.5411999999999999,fail
8,0.7719000000000001,fail
2,0.0298,win
9,0.7575,fail
1,0.009,win
8,1.4686,fail
0,0.13840000000000002,win
6,0.007300000000000001,win
7,0.028300000000000002,win
2,1.0345999999999997,fail
1,0.030000000000000006,win
0,0.7929999999999998,fail
5,0.026,win
5,0.11019999999999999,win
2,0.0017000000000000001,win
0,0.0081,win
2,0.7505999999999998,win
2,0.6852999999999998,win
0,0.0159,win
2,0.0651,win
4,0.7803999999999998,fail
9,0.1644,win
8,1.1,fail
0,0.004600000000000001,win
9,0.33810000000000007,win
9,0.0855,win
4,0.018400000000000003,win
6,0.0262,win
5,0.06029999999999999,win
4,0.5352,win
9,0.18580000000000002,win
1,0.002,win
8,0.33320000000000005,win
3,0.19669999999999999,win
4,0.08630000000000002,win
9,0.4442,win
9,1.2301999999999997,fail
1,0.0013000000000000002,win
2,0.08140000000000001,win
2,0.1922,win
8,1.0189,fail
1,0.0013000000000000002,win
9,0.1471,win
6,0.28150000000000003,win
4,0.19469999999999998,win
0,0.08830000000000002,win
9,0.71,win
4,0.9023,fail
8,1.101,fail
3,0.028300000000000002,win
8,0.0357,win
6,1.0071999999999999,fail
0,0.009400000000000002,win
2,0.24230000000000002,win
5,0.27,win
1,0.0017000000000000001,win
9,0.25529999999999997,win
6,0.0029,win
2,0.006400000000000001,win
9,0.0743,win
4,0.4216,win
0,0.06970000000000001,win
9,0.2195,win
6,0.04060000000000001,win
0,0.0049,win
6,0.5469,win
2,0.0164,win
5,0.4565,win
4,0.025400000000000002,win
2,0.05220000000000001,win
3,0.2191,win
8,1.1648,fail
4,0.39320000000000005,win
5,0.43060000000000004,win
5,0.19869999999999996,win
0,0.7063999999999998,win
3,0.7246000000000002,fail
8,1.2636,fail
5,0.0288,win
3,0.0828,win
5,0.05800000000000001,win
8,0.15580000000000002,win
6,0.0087,win
5,0.2955,win
7,0.42190000000000005,win
6,0.0039000000000000003,win
3,0.0188,win
3,0.055499999999999994,win
9,0.5147,win
6,0.1005,win
1,0.003500000000000001,win
1,0.001,win
2,0.0254,win
9,0.7520999999999999,fail
0,0.030600000000000006,win
4,0.0488,win
3,0.024400000000000005,win
3,0.0319,win
6,0.014199999999999997,win
9,1.0077,fail
5,0.0414,win
7,0.6130999999999999,win
3,1.0227999999999997,fail
7,0.017200000000000003,win
7,0.030800000000000004,win
7,0.027299999999999998,win
8,0.8583000000000001,fail
7,1.8299999999999998,fail
9,0.7038,fail
8,0.6757000000000002,win
3,0.0181,win
0,0.004700000000000001,win
7,0.4819,win
2,0.0073,win
7,0.031200000000000002,win
9,0.1645,win
4,0.0283,win
5,0.058899999999999994,win
4,0.0519,win
9,0.11460000000000001,win
3,0.015700000000000002,win
2,0.8194000000000001,fail
1,0.0017000000000000001,win
4,0.2544,win
0,0.009500000000000001,win
2,0.0252,win
3,0.1115,win
7,0.10590000000000001,win
5,0.10070000000000001,win
7,0.7718999999999998,fail
8,0.3654,win
8,0.0271,win
5,0.21630000000000002,win
0,0.26170000000000004,win
1,1.9053,fail
1,0.012,win
4,0.1293,win
8,1.4909000000000001,fail
3,0.019700000000000002,win
9,0.5756,fail
0,0.012799999999999999,win
0,0.032400000000000005,win
0,0.004900000000000001,win
6,0.0751,win
6,0.3214,win
2,0.0103,win
3,0.014700000000000001,win
7,0.019500000000000003,win
8,0.0869,win
4,0.26669999999999994,win
7,0.15760000000000002,win
7,0.011800000000000001,win
9,0.9854000000000002,fail
2,0.9698,fail
4,0.0392,win
1,0.0017000000000000001,win
4,1.6991,fail
5,0.0354,win
2,0.5015000000000001,win
4,0.3451,win
9,1.1577,fail
9,0.5246999999999999,win
1,0.0029,win
8,0.5386,win
4,0.286,win
0,0.7936,fail
9,1.2695999999999998,fail
8,0.04570000000000001,win
4,0.22099999999999997,win
8,0.1023,win
7,0.034300000000000004,win
7,0.0124,win
0,0.1642,win
7,0.05310000000000001,win
8,0.554,win
8,0.7585999999999999,fail
6,0.7628,win
0,0.015400000000000002,win
4,0.7216,fail
8,0.0709,win
8,0.29760000000000003,win
2,0.0131,win
4,0.1743,win
7,0.015600000000000003,win
6,0.012100000000000001,win
6,0.007300000000000001,win
6,0.0966,win
4,0.16790000000000002,win
7,1.1882,fail
1,0.0013000000000000002,win
8,0.994,fail
8,1.1771,fail
2,0.005100000000000001,win
3,0.013200000000000002,win
6,1.7711999999999999,fail
3,0.0123,win
0,0.8074999999999999,win
0,0.04530000000000001,win
3,0.25660000000000005,win
7,0.04490000000000001,win
6,0.0328,win
9,0.7258999999999999,win
7,0.024300000000000002,win
9,0.1512,win
9,0.10570000000000002,win
5,0.019000000000000003,win
4,0.043500000000000004,win
3,0.053599999999999995,win
3,0.4710000000000001,win
6,0.018700000000000005,win
1,0.0045,win
2,0.1155,win
3,0.010400000000000001,win
7,0.019700000000000002,win
3,0.3528,win
3,0.1634,win
2,1.1786999999999999,fail
0,0.0040999999999999995,win
3,1.3695000000000004,fail
3,0.6458,fail
8,0.060399999999999995,win
4,0.3611000000000001,win
3,0.4873,win
6,0.20270000000000002,win
3,0.07290000000000002,win
5,0.8275999999999999,fail
0,0.0383,win
2,0.0486,win
0,0.129,win
9,0.14150000000000001,win
0,0.0078,win
7,0.009500000000000001,win
4,0.0411,win
6,1.752,fail
9,0.43520000000000003,win
3,0.1617,win
5,0.023200000000000002,win
1,0.06149999999999999,win
9,0.0572,win
6,0.0102,win
1,0.0016,win
4,1.1223999999999998,fail
5,0.6388000000000001,win
4,0.40609999999999996,win
5,0.08860000000000001,win
0,0.402,win
5,0.4044,win
9,1.3891,fail
5,1.3343999999999998,fail
2,0.38089999999999996,win
1,0.0018000000000000002,win
2,0.20439999999999997,win
9,0.4852999999999999,win
1,0.0044,win
9,0.11200000000000002,win
9,0.5343,fail
4,0.0478,win
0,0.0046,win
8,0.0217,win
4,0.0937,win
5,0.2688,win
2,0.7471999999999999,win
9,0.38780000000000003,win
2,0.25120000000000003,win
1,0.0009000000000000002,win
2,0.04330000000000001,win
1,0.0017000000000000001,win
7,0.7659,fail
3,0.0252,win
6,0.0116,win
8,0.31520000000000004,win
8,0.1227,win
4,0.0777,win
9,0.17360000000000003,win
1,0.0013000000000000002,win
9,0.18199999999999997,win
8,0.5103,win
5,0.1381,win
7,0.10750000000000001,win
5,0.05910000000000001,win
1,0.013099999999999999,win
1,0.0036000000000000008,win
8,0.21350000000000002,win
6,0.0281,win
5,0.014100000000000001,win
2,0.9049999999999999,fail
4,0.0165,win
4,0.0956,win
3,1.8341999999999998,fail
2,0.0848,win
3,0.006900000000000001,win
5,0.4865000000000001,win
6,0.015099999999999997,win
8,0.1641,win
8,0.3425,win
6,0.0105,win
2,0.044700000000000004,win
3,0.1824,win
1,0.0193,win
0,0.27519999999999994,win
5,0.06190000000000001,win
8,0.21990000000000004,win
9,0.5527,win
2,1.4114999999999998,fail
9,0.0855,win
6,0.154,win
7,0.0296,win
0,0.055400000000000005,win
4,0.4502,win
8,0.52,win
7,0.023399999999999997,win
1,0.0032000000000000006,win
7,0.014300000000000002,win
4,0.0334,win
1,0.15520000000000003,win
0,0.008,win
9,1.4431,fail
7,0.019200000000000002,win
2,0.1825,win
0,0.1369,win
0,0.006500000000000001,win
9,0.18149999999999994,win
1,0.0012000000000000001,win
7,1.4755,fail
8,1.6037000000000001,fail
7,1.5806,fail
8,0.10800000000000001,win
4,0.08040000000000001,win
7,0.8077000000000001,fail
2,1.1461,fail
0,0.0268,win
4,0.07260000000000001,win
6,0.618,fail
0,0.0070999999999999995,win
3,1.2057,fail
1,0.0036000000000000003,win
1,0.0059,win
3,0.1608,win
3,0.049,win
9,1.0615,fail
6,0.028000000000000004,win
7,0.12789999999999999,win
4,0.2237,win
1,0.0011,win
5,1.0172999999999999,fail
3,0.06620000000000001,win
0,0.1262,win
8,1.1172,fail
7,0.09000000000000001,win
3,0.06970000000000001,win
9,0.1172,win
6,0.0157,win
9,0.1358,win
3,0.5226000000000001,win
5,0.9046,fail
0,0.6248000000000001,win
2,0.32899999999999996,win
7,1.7725,fail
4,0.37160000000000004,win
5,0.4031,win
1,0.0021,win
7,1.1106,fail
5,0.5181,win
8,0.046500000000000014,win
0,0.18399999999999997,win
8,0.2307,win
8,1.6311,fail
1,0.0014000000000000002,win
5,1.4311,fail
0,0.0105,win
3,0.5458,win
0,0.654,win
3,0.9295,fail
1,0.007200000000000001,win
4,0.0411,win
0,0.024200000000000003,win
3,0.4894,win
7,0.012799999999999999,win
2,0.05770000000000001,win
7,0.9873999999999999,fail
1,0.014599999999999998,win
8,0.8341000000000001,fail
0,0.0052000000000000015,win
7,0.0323,win
0,0.0138,win
4,0.6658999999999999,win
3,0.023700000000000002,win
1,0.0028000000000000004,win
9,0.19829999999999998,win
8,1.5389000000000002,fail
7,0.1527,win
7,0.0498,win
1,0.11610000000000001,win
4,0.13870000000000002,win
9,0.08480000000000001,win
9,0.32670000000000005,win
3,0.1681,win
2,1.1002,fail
1,0.0013000000000000002,win
7,0.1126,win
9,0.7993000000000001,fail
0,0.6311,win
2,0.007700000000000001,win
0,0.0271,win
3,0.7004999999999999,fail
3,0.13679999999999998,win
7,0.0164,win
6,0.0312,win
9,0.9353,fail
2,0.0413,win
3,0.1412,win
3,0.008300000000000002,win
7,0.022199999999999998,win
7,0.0163,win
0,0.0156,win
0,1.2234,fail
7,0.0324,win
5,0.36669999999999997,win
2,0.022099999999999998,win
9,0.18460000000000001,win
8,0.6822,fail
7,0.8606,fail
4,0.034999999999999996,win
4,0.23919999999999997,win
2,0.2173,win
6,0.013999999999999997,win
6,0.6900999999999999,fail
1,0.0031000000000000003,win
9,0.1401,win
6,0.11430000000000001,win
8,0.5469,win
2,0.2561,win
9,0.4167,win
0,0.006300000000000001,win
8,0.0471,win
3,1.2331999999999999,fail
1,0.029500000000000005,win
1,0.001,win
6,0.0741,win
3,0.14679999999999999,win
5,0.2295,win
1,0.001,win
1,0.0009000000000000001,win
1,0.0016000000000000003,win
3,0.06280000000000001,win
1,0.0661,win
2,1.322,fail
3,0.011700000000000002,win
0,0.0107,win
2,0.4011,win
0,1.1735,fail
1,0.004200000000000001,win
3,0.0101,win
5,0.44630000000000003,win
5,0.3331,win
7,0.014600000000000002,win
4,0.41780000000000006,win
8,1.7445,fail
9,0.08280000000000001,win
6,0.015600000000000003,win
9,0.28750000000000003,win
6,0.005300000000000001,win
8,0.9252,fail
3,0.7082,fail
6,1.4990999999999997,fail
6,0.06730000000000001,win
8,0.22279999999999997,win
5,0.3332,win
1,0.0016,win
4,0.055700000000000006,win
2,0.0046,win
4,0.0238,win
4,0.0476,win
5,0.3827,win
1,0.0013000000000000002,win
1,1.1018000000000001,fail
9,0.1193,win
0,0.1513,win
2,0.44989999999999997,win
4,0.0175,win
9,0.2851,win
5,0.6647000000000002,win
7,0.0173,win
1,0.0015000000000000002,win
8,0.061600000000000016,win
8,0.8941999999999999,fail
5,0.4741,win
6,0.6221000000000001,win
9,0.24649999999999997,win
8,0.0556,win
7,0.27,win
1,0.0009000000000000002,win
1,0.0643,win
6,0.1272,win
7,0.5876,win
6,0.021599999999999998,win
3,0.0384,win
2,0.2054,win
2,0.06969999999999998,win
0,0.0151,win
8,0.20380000000000004,win
9,0.47730000000000006,win
2,0.013300000000000001,win
5,0.4271999999999999,win
1,0.0014000000000000002,win
0,0.1097,win
8,1.0955,fail
1,0.0457,win
9,0.9439,fail
5,0.10550000000000001,win
7,0.587,win
9,0.1057,win
6,0.0068000000000000005,win
9,0.2131,win
0,0.0324,win
6,0.16810000000000003,win
1,0.022600000000000002,win
5,0.3302,win
5,0.7230000000000001,win
8,0.027000000000000003,win
3,0.8074,fail
8,0.08680000000000002,win
2,0.022400000000000007,win
6,0.005000000000000001,win
5,0.4576,win
0,0.3330000000000001,win
7,0.0204,win
4,0.1735,win
6,0.008199999999999999,win
1,0.0013000000000000002,win
3,0.027999999999999997,win
4,0.036699999999999997,win
7,0.0126,win
3,0.9983,fail
2,0.016500000000000004,win
3,1.4490999999999998,fail
4,0.0233,win
2,0.4007,win
5,0.5050999999999999,win
2,0.0033000000000000004,win
7,0.7592000000000001,fail
1,0.0025,win
7,0.0094,win
2,0.0155,win
6,0.08229999999999998,win
4,0.7803,fail
1,0.0016,win
5,0.0863,win
7,1.0985,fail
8,0.8946999999999998,fail
6,0.022,win
0,0.0098,win
1,0.0072000000000000015,win
8,0.189,win
2,0.2675,win
5,1.7698,fail
7,0.0176,win
7,0.010700000000000001,win
6,0.0083,win
9,1.2513999999999998,fail
3,0.13990000000000002,win
5,0.47689999999999994,win
8,1.0644,fail
4,0.17170000000000002,win
2,0.014599999999999998,win
4,0.0187,win
0,0.0819,win
8,0.0688,win
8,0.1014,win
3,0.0489,win
4,0.1165,win
9,0.1329,win
2,0.027700000000000002,win
7,0.0202,win
5,0.0159,win
8,1.0078,fail
6,0.6555,fail
5,0.495,win
6,0.018399999999999996,win
0,0.006,win
8,1.0551,fail
6,0.013399999999999997,win
7,0.08040000000000001,win
3,0.2862,win
6,0.0954,win
4,0.028000000000000004,win
9,0.9866999999999999,fail
4,0.19169999999999998,win
6,0.8962000000000001,fail
6,1.0598,fail
3,0.0091,win
2,1.3641,fail
4,0.10800000000000001,win
1,0.0013000000000000002,win
0,0.012799999999999999,win
1,0.3762,win
4,0.4827,win
6,0.05410000000000001,win
2,0.015900000000000004,win
9,0.0888,win
1,0.9447000000000001,fail
1,0.0021,win
0,0.6670999999999999,win
6,0.015399999999999999,win
3,0.010400000000000001,win
9,0.32380000000000003,win
5,0.0586,win
6,0.006,win
5,0.039,win
6,0.0028000000000000004,win
5,0.0721,win
8,1.0629,fail
4,0.9183000000000001,fail
6,0.0034000000000000002,win
4,0.0969,win
3,0.8077000000000001,fail
9,1.1345999999999998,fail
1,0.1642,win
3,0.7424999999999998,win
4,0.0627,win
1,0.002,win
9,0.2643,win
1,0.0013000000000000002,win
7,1.9459,fail
1,0.0017000000000000001,win
1,0.6453,fail
9,0.1037,win
3,0.4071,win
5,0.012400000000000001,win
4,0.369,win
0,0.1663,win
7,1.1827999999999999,fail
3,0.18110000000000004,win
6,0.013199999999999998,win
1,0.0071,win
7,1.3523999999999998,fail
5,0.014300000000000002,win
5,0.0648,win
3,0.0112,win
3,0.0284,win
0,0.23190000000000005,win
1,0.001,win
5,0.373,win
7,0.0176,win
5,1.0661,fail
8,0.2672,win
6,0.2179,win
5,0.8907999999999998,fail
1,0.007100000000000001,win
0,0.0078,win
4,0.9767,fail
2,0.3299,win
3,0.4641,win
4,0.13670000000000002,win
6,0.14749999999999996,win
7,0.0733,win
9,0.6358999999999999,fail
8,0.17529999999999996,win
1,0.0062000000000000015,win
8,1.3047,fail
4,0.9217,fail
9,0.0996,win
2,0.0117,win
8,0.0209,win
6,1.0737999999999999,fail
2,0.14929999999999996,win
7,0.026600000000000006,win
0,0.0032,win
0,0.0083,win
6,0.004400000000000001,win
7,0.9983999999999998,fail
5,0.0731,win
8,0.17,win
6,0.019000000000000003,win
0,0.40809999999999996,win
9,0.7044,win
3,0.11950000000000002,win
7,1.6995,fail
1,0.011200000000000002,win
3,0.2045,win
5,1.0797999999999999,fail
4,0.0387,win
3,0.0329,win
3,0.016399999999999998,win
5,0.1242,win
5,0.024999999999999998,win
6,0.006800000000000001,win
3,0.8457000000000001,fail
0,0.007300000000000001,win
2,0.19449999999999998,win
3,0.040400000000000005,win
4,0.0187,win
2,0.0319,win
3,0.0577,win
0,0.0054,win
9,0.12070000000000002,win
9,0.19069999999999998,win
4,0.2729,win
7,0.028000000000000008,win
2,0.0111,win
8,0.5043000000000001,win
4,0.36650000000000005,win
7,0.26709999999999995,win
0,0.0032,win
6,0.0367,win
2,1.5804,fail
8,1.0216,fail
5,0.5826999999999999,fail
2,0.005900000000000001,win
8,0.2523,win
5,0.0109,win
7,0.032600000000000004,win
3,0.13329999999999997,win
0,0.011500000000000002,win
8,1.022,fail
2,0.24100000000000002,win
3,1.1838000000000002,fail
2,1.0453,fail
8,0.024900000000000002,win
2,0.15050000000000002,win
5,0.12380000000000001,win
5,0.3497,win
7,0.8069,fail
6,0.4609000000000001,win
4,0.2286,win
6,1.1476,fail
8,0.0444,win
4,0.1049,win
8,0.9853,fail
2,0.39269999999999994,win
7,0.033,win
4,0.18630000000000002,win
5,0.25020000000000003,win
2,0.005900000000000001,win
0,0.03420000000000001,win
3,0.0108,win
9,0.9129,fail
4,0.43300000000000005,win
6,0.3369,win
7,0.0127,win
2,0.21680000000000002,win
5,0.6647000000000002,win
6,1.3502999999999998,fail
1,0.0031,win
1,0.0018,win
2,0.6676,fail
3,0.020000000000000004,win
6,0.0079,win
7,0.012200000000000003,win
8,1.5504999999999998,fail
7,0.1918,win
6,1.0869999999999997,fail
4,0.027100000000000003,win
8,0.0897,win
9,0.1145,win
4,0.6173000000000002,fail
8,1.2873,fail
6,0.0205,win
3,0.9678,fail
8,0.4698,win
3,0.13600000000000004,win
1,0.001,win
0,0.4305,win
6,0.0085,win
2,0.005,win
2,0.0218,win
5,0.0499,win
6,0.0026000000000000003,win
9,0.593,win
5,0.4744,win
8,0.06630000000000001,win
1,0.0013000000000000002,win
4,0.037200000000000004,win
1,0.0058,win
7,0.0092,win
8,0.7121999999999998,fail
4,0.08770000000000001,win
6,0.0036000000000000003,win
1,0.0017000000000000001,win
8,0.06760000000000001,win
4,0.020399999999999998,win
3,0.3508,win
1,0.005700000000000001,win
2,0.0276,win
8,1.1876,fail
0,0.009500000000000001,win
8,0.7229999999999999,fail
5,0.5515,win
9,0.37729999999999997,win
1,1.4404,fail
4,0.9892,fail
2,0.046,win
0,1.4243999999999999,fail
2,0.9199999999999998,fail
7,0.016399999999999998,win
0,0.05190000000000001,win
9,1.5046,fail
0,0.0115,win
2,0.2696,win
5,0.9103,fail
7,0.2977,win
6,0.027200000000000002,win
7,0.11670000000000003,win
9,0.17209999999999998,win
4,0.5681,fail
2,0.5584000000000001,fail
6,0.041100000000000005,win
2,0.4431,win
4,0.020300000000000002,win
4,0.4132,win
8,0.0331,win
0,0.35880000000000006,win
4,0.14529999999999998,win
4,0.0432,win
5,0.0175,win
8,0.6969000000000001,fail
0,0.0239,win
6,0.020100000000000003,win
8,0.030100000000000002,win
9,0.2819,win
8,0.030699999999999998,win
5,0.9076,fail
6,0.969,fail
9,0.2457,win
0,0.1646,win
4,0.3964,win
8,0.8068,fail
7,0.0217,win
1,0.06989999999999999,win
3,1.6025,fail
4,0.1472,win
5,1.1901,fail
8,0.4756000000000001,win
0,0.07,win
9,0.19710000000000003,win
1,0.0060999999999999995,win
3,1.7027999999999999,fail
3,0.020600000000000004,win
6,0.023299999999999998,win
9,0.4443,win
8,1.1276,fail
7,0.0642,win
1,0.039700000000000006,win
0,0.0036000000000000008,win
5,0.6642,win
7,0.0178,win
1,0.0025,win
7,0.016800000000000002,win
5,0.0333,win
2,0.6325999999999999,fail
7,0.019000000000000003,win
9,0.17599999999999996,win
1,0.029500000000000002,win
8,0.6444,fail
5,0.2992,win
2,0.0055000000000000005,win
4,0.1237,win
9,0.29669999999999996,win
4,0.0148,win
7,0.0216,win
2,0.652,win
2,0.17979999999999996,win
3,0.1737,win
4,0.039400000000000004,win
9,0.16360000000000002,win
1,0.031200000000000006,win
9,0.15899999999999997,win
2,0.2106,win
1,0.0014000000000000002,win
7,0.016300000000000002,win
9,0.5294,win
4,0.026500000000000003,win
4,0.22300000000000003,win
1,1.8496,fail
