Digit,Cost,Win or Fail
4,0.00030000000000000003,win
1,0.0004,win
2,0.0008,win
9,0.0036999999999999997,win
1,0.0001,win
4,0.017,win
6,0.0029000000000000002,win
9,0.0977,win
9,0.013500000000000002,win
3,0.030000000000000006,win
9,0.08730000000000002,win
8,0.0158,win
4,0.026399999999999996,win
4,0.0087,win
3,1.6298,fail
1,0.0,win
3,0.29469999999999996,win
1,0.0036999999999999997,win
8,1.0363,fail
8,0.0009,win
7,0.0001,win
9,0.25560000000000005,win
4,0.0031000000000000003,win
8,0.0007000000000000001,win
8,0.5947,win
7,2.007,fail
9,0.0083,win
7,0.13959999999999997,win
1,0.0002,win
4,0.0964,win
5,0.0033000000000000004,win
6,0.0002,win
0,0.0001,win
5,0.0028000000000000004,win
2,0.0002,win
2,0.0063,win
2,0.4424,win
1,0.00030000000000000003,win
5,0.49049999999999994,win
5,0.0978,win
2,0.0004,win
4,0.0021,win
9,0.015,win
6,0.0146,win
2,0.0454,win
7,0.0001,win
7,0.1222,win
2,0.0679,win
2,0.0039000000000000007,win
1,0.0001,win
1,0.00030000000000000003,win
2,0.03710000000000001,win
8,0.0014,win
3,0.0017,win
7,0.0068000000000000005,win
2,0.1771,win
4,0.15520000000000003,win
1,0.0001,win
7,0.0006000000000000001,win
1,0.0001,win
7,0.0009000000000000001,win
6,0.0002,win
7,0.006300000000000001,win
8,0.061,win
2,0.0001,win
7,0.0002,win
3,0.0014,win
1,0.0007,win
7,0.0005,win
5,0.009499999999999998,win
8,0.0005,win
2,0.0034000000000000002,win
6,0.0,win
2,0.8150999999999999,fail
2,0.40659999999999996,win
5,0.0007000000000000001,win
6,0.0018000000000000002,win
5,1.103,fail
0,0.0001,win
9,0.15000000000000002,win
2,0.2655,win
4,0.006600000000000001,win
3,0.0051,win
3,0.0018,win
9,0.0037999999999999996,win
7,0.0009,win
6,0.001,win
6,0.2665,win
8,0.0006000000000000001,win
0,0.00030000000000000003,win
4,0.1607,win
1,0.0002,win
5,1.675,fail
8,0.17939999999999998,win
2,0.3042000000000001,win
9,0.007000000000000001,win
1,0.0070999999999999995,win
8,0.0075000000000000015,win
0,0.0001,win
6,0.0002,win
7,0.0027000000000000006,win
2,0.5595,win
1,0.5618000000000001,fail
0,0.0322,win
5,0.0011,win
5,0.0008,win
2,0.0002,win
0,0.0017000000000000001,win
2,0.16859999999999997,win
2,0.7949999999999998,fail
0,0.00030000000000000003,win
2,0.0007000000000000001,win
4,0.7529,fail
9,0.28290000000000004,win
8,0.2482,win
0,0.0001,win
9,0.0016,win
9,0.0045,win
4,0.0037999999999999996,win
6,0.0,win
5,0.4557000000000001,win
4,0.013099999999999999,win
9,0.1987,win
1,0.0002,win
8,1.3706,fail
3,0.002,win
4,0.0044,win
9,0.04460000000000001,win
9,0.1374,win
1,0.0002,win
2,0.2506,win
2,0.023100000000000002,win
8,1.0799,fail
1,0.0001,win
9,0.031200000000000006,win
6,0.0341,win
4,0.0276,win
0,0.0606,win
9,0.025099999999999997,win
4,0.9665999999999999,fail
8,0.0105,win
3,0.00030000000000000003,win
8,0.012299999999999998,win
6,0.9864999999999999,fail
0,0.0006000000000000001,win
2,1.7115,fail
5,0.0175,win
1,0.0001,win
9,0.001,win
6,0.0017000000000000001,win
2,0.0006000000000000001,win
9,0.0081,win
4,0.053799999999999994,win
0,0.0018000000000000002,win
9,0.0040999999999999995,win
6,0.0,win
0,0.0009,win
6,0.065,win
2,0.00030000000000000003,win
5,0.0004,win
4,0.0011,win
2,0.3873,win
3,0.6093,fail
8,0.8271000000000002,fail
4,1.2223,fail
5,0.5268,win
5,0.9495999999999999,fail
0,0.5345,fail
3,1.1495,fail
8,0.0031000000000000003,win
5,0.0005,win
3,0.007100000000000001,win
5,0.0002,win
8,0.17400000000000002,win
6,0.006900000000000001,win
5,0.14290000000000003,win
7,0.0072,win
6,0.0017000000000000001,win
3,0.0002,win
3,0.0025000000000000005,win
9,0.0006000000000000001,win
6,0.0014,win
1,0.0005,win
1,0.0005,win
2,0.0027,win
9,0.255,win
0,0.0054,win
4,0.0018,win
3,0.0016,win
3,0.0038999999999999994,win
6,0.001,win
9,0.1445,win
5,0.038900000000000004,win
7,0.11460000000000001,win
3,0.06810000000000001,win
7,1.0178,fail
7,0.0001,win
7,0.0002,win
8,0.0381,win
7,1.3941000000000001,fail
9,0.0074,win
8,0.0009,win
3,0.0026,win
0,0.0005,win
7,0.0034,win
2,0.0002,win
7,0.00030000000000000003,win
9,0.0021000000000000003,win
4,0.012600000000000002,win
5,0.0002,win
4,0.0022,win
9,0.029100000000000004,win
3,0.03900000000000001,win
2,0.07880000000000001,win
1,0.0015,win
4,0.016300000000000002,win
0,0.0013,win
2,0.0246,win
3,0.0004,win
7,0.0,win
5,0.0017000000000000001,win
7,0.9699,fail
8,0.1066,win
8,0.008299999999999998,win
5,0.9017999999999999,fail
0,0.4253,win
1,1.9661999999999997,fail
1,0.00030000000000000003,win
4,0.16220000000000004,win
8,1.753,fail
3,0.0198,win
9,0.0018,win
0,0.0001,win
0,0.0004,win
0,0.0001,win
6,0.0019000000000000002,win
6,0.0178,win
2,0.00030000000000000003,win
3,0.0018,win
7,0.0002,win
8,0.013099999999999999,win
4,0.0,win
7,0.0054,win
7,0.0001,win
9,0.2618,win
2,0.4187,win
4,0.007700000000000001,win
1,0.0005,win
4,1.8281,fail
5,0.0001,win
2,0.211,win
4,0.0014,win
9,1.685,fail
9,0.0204,win
1,0.0001,win
8,0.0558,win
4,0.0011,win
0,0.14140000000000003,win
9,1.5444,fail
8,0.0021,win
4,0.013100000000000002,win
8,0.0006000000000000001,win
7,0.0009,win
7,0.0002,win
0,0.0016,win
7,0.006700000000000001,win
8,0.0018000000000000002,win
8,0.0674,win
6,1.1005,fail
0,0.39620000000000005,win
4,0.631,fail
8,0.0019,win
8,0.040900000000000006,win
2,0.0005,win
4,0.010900000000000002,win
7,0.0044,win
6,0.0004,win
6,0.0006000000000000001,win
6,0.07470000000000002,win
4,0.004999999999999999,win
7,1.2127,fail
1,0.0001,win
8,0.0021,win
8,0.067,win
2,0.0004,win
3,0.0027,win
6,1.8652,fail
3,0.0002,win
0,0.005100000000000001,win
0,0.0015,win
3,0.075,win
7,0.0018,win
6,0.0001,win
9,0.0057,win
7,0.037000000000000005,win
9,0.015000000000000003,win
9,0.0063,win
5,0.001,win
4,0.0029,win
3,0.6004999999999999,win
3,0.053599999999999995,win
6,0.0009,win
1,0.0011,win
2,0.2026,win
3,0.0013,win
7,0.0001,win
3,0.9967999999999999,fail
3,0.0001,win
2,1.8151000000000002,fail
0,0.0005,win
3,0.9897999999999999,fail
3,0.019700000000000002,win
8,0.0006000000000000001,win
4,0.017300000000000003,win
3,0.0001,win
6,0.1351,win
3,0.0014,win
5,0.024600000000000004,win
0,0.0,win
2,0.002,win
0,1.0520999999999998,fail
9,0.0289,win
0,0.0,win
7,0.0002,win
4,0.031599999999999996,win
6,1.5694,fail
9,0.08829999999999999,win
3,0.0008,win
5,0.0008000000000000001,win
1,0.0001,win
9,0.0108,win
6,0.0001,win
1,0.0,win
4,0.8879,win
5,0.34839999999999993,win
4,0.014899999999999998,win
5,0.0042,win
0,0.0001,win
5,0.0006000000000000001,win
9,0.9336,fail
5,0.7582999999999999,win
2,0.0036999999999999997,win
1,0.0,win
2,0.1306,win
9,0.0034000000000000007,win
1,0.0005,win
9,0.0026,win
9,0.016,win
4,0.0107,win
0,0.0012000000000000001,win
8,0.00030000000000000003,win
4,0.009,win
5,0.0017000000000000001,win
2,0.12549999999999997,win
9,0.15139999999999998,win
2,0.0036,win
1,0.0002,win
2,0.11980000000000003,win
1,0.0001,win
7,0.3195,win
3,0.007,win
6,0.0006000000000000001,win
8,0.1346,win
8,0.009499999999999998,win
4,0.014999999999999998,win
9,0.0025,win
1,0.0002,win
9,0.020300000000000002,win
8,0.0085,win
5,0.1034,win
7,0.010399999999999998,win
5,0.00030000000000000003,win
1,0.09460000000000002,win
1,0.0002,win
8,0.0002,win
6,0.7473,win
5,0.0004,win
2,1.6774999999999998,fail
4,0.005300000000000001,win
4,0.0539,win
3,1.9267,fail
2,0.6290000000000001,win
3,0.0002,win
5,0.002,win
6,0.0,win
8,0.7697,fail
8,0.0004,win
6,0.0,win
2,0.1005,win
3,0.0123,win
1,0.05250000000000001,win
0,0.13859999999999997,win
5,0.0016,win
8,0.8331000000000001,win
9,0.1062,win
2,0.49549999999999994,win
9,0.0015,win
6,0.0002,win
7,0.009499999999999998,win
0,0.0001,win
4,0.156,win
8,0.30060000000000003,win
7,0.0011,win
1,0.0,win
7,0.0,win
4,0.11390000000000002,win
1,0.0155,win
0,0.0,win
9,1.4312999999999998,fail
7,0.0002,win
2,0.0307,win
0,0.0005,win
0,0.008199999999999999,win
9,0.0006000000000000001,win
1,0.0,win
7,0.45660000000000006,win
8,1.9015,fail
7,0.9724,fail
8,0.0011,win
4,0.004200000000000001,win
7,0.1019,win
2,0.6853999999999999,win
0,0.0,win
4,0.019,win
6,0.006000000000000001,win
0,0.0,win
3,0.0578,win
1,0.0002,win
1,0.0002,win
3,0.0017,win
3,0.0108,win
9,0.9148999999999999,fail
6,0.0001,win
7,0.1369,win
4,0.06940000000000002,win
1,0.0001,win
5,0.2938,win
3,0.0004,win
0,0.0001,win
8,0.1107,win
7,0.1231,win
3,0.0001,win
9,0.0707,win
6,0.0002,win
9,0.0034000000000000002,win
3,0.0025,win
5,0.36940000000000006,win
0,0.04479999999999999,win
2,0.15550000000000003,win
7,0.0061,win
4,1.0604,fail
5,0.0076,win
1,0.0004,win
7,1.4449,fail
5,0.0585,win
8,0.0002,win
0,0.0007000000000000001,win
8,0.028300000000000002,win
8,1.0423,fail
1,0.0011,win
5,0.0034000000000000002,win
0,0.0169,win
3,0.0337,win
0,0.0001,win
3,1.9804,fail
1,0.0034000000000000002,win
4,0.07780000000000001,win
0,0.00030000000000000003,win
3,0.021200000000000004,win
7,0.006300000000000001,win
2,0.0066,win
7,0.8413,fail
1,1.3686999999999998,fail
8,1.303,fail
0,0.0013000000000000002,win
7,0.004200000000000001,win
0,0.0028,win
4,0.0026,win
3,0.0834,win
1,0.0,win
9,0.0147,win
8,0.9447,fail
7,0.0426,win
7,0.0001,win
1,0.0194,win
4,0.0117,win
9,0.0026,win
9,0.0047,win
3,0.0006000000000000001,win
2,1.7475999999999998,fail
1,0.0001,win
7,0.006200000000000001,win
9,0.014799999999999999,win
0,0.0174,win
2,0.0002,win
0,0.018800000000000004,win
3,0.663,fail
3,1.0025,fail
7,0.00030000000000000003,win
6,0.0266,win
9,0.3195,win
2,0.01,win
3,0.00030000000000000003,win
3,0.0005,win
7,0.0002,win
7,0.025700000000000004,win
0,0.005100000000000001,win
0,0.5322999999999999,win
7,0.008400000000000001,win
5,0.007300000000000001,win
2,0.0041,win
9,0.0005,win
8,1.0019,fail
7,0.0004,win
4,0.006700000000000001,win
4,0.028200000000000003,win
2,0.41490000000000005,win
6,0.0005,win
6,0.8406,fail
1,0.0005,win
9,0.0045,win
6,0.11430000000000001,win
8,0.07930000000000001,win
2,0.0044,win
9,0.0071,win
0,0.0006000000000000001,win
8,0.001,win
3,0.4466,win
1,0.0045000000000000005,win
1,0.0001,win
6,0.0002,win
3,0.009099999999999999,win
5,0.0011,win
1,0.0,win
1,0.002,win
1,0.0,win
3,0.2747,win
1,0.0004,win
2,0.78,fail
3,0.0002,win
0,0.0008,win
2,0.2661,win
0,0.005900000000000001,win
1,0.0002,win
3,0.0006000000000000001,win
5,0.0036000000000000003,win
5,0.0078000000000000005,win
7,0.0014,win
4,0.32100000000000006,win
8,1.7922,fail
9,0.0077,win
6,0.0026000000000000003,win
9,0.0286,win
6,0.0,win
8,0.0382,win
3,1.0975,fail
6,0.6187,fail
6,0.0006000000000000001,win
8,0.0007000000000000001,win
5,0.0156,win
1,0.0012000000000000001,win
4,0.00030000000000000003,win
2,0.0001,win
4,0.0005,win
4,0.8788999999999999,fail
5,0.0015,win
1,0.0001,win
1,1.0298,fail
9,0.0034000000000000007,win
0,0.0226,win
2,0.3268000000000001,win
4,0.0007000000000000001,win
9,0.0046,win
5,0.14509999999999998,win
7,0.0011,win
1,0.0,win
8,0.001,win
8,0.6671000000000001,win
5,0.0011,win
6,1.0782,fail
9,0.0009000000000000001,win
8,0.04659999999999999,win
7,0.0505,win
1,0.0006000000000000001,win
1,0.0083,win
6,0.007600000000000001,win
7,0.0018000000000000002,win
6,0.0004,win
3,0.37729999999999997,win
2,0.0001,win
2,0.0002,win
0,0.0036999999999999997,win
8,0.0006000000000000001,win
9,0.003,win
2,0.0029000000000000002,win
5,0.0062,win
1,0.0001,win
0,0.008199999999999999,win
8,0.0364,win
1,0.3474,win
9,1.5057,fail
5,0.006900000000000001,win
7,0.0185,win
9,0.0011,win
6,0.0001,win
9,0.0033,win
0,0.0,win
6,0.5329,fail
1,0.0054,win
5,0.016000000000000004,win
5,0.1882,win
8,0.0012000000000000001,win
3,0.5388,win
8,0.0005,win
2,0.26180000000000003,win
6,0.07940000000000001,win
5,0.5418999999999999,win
0,0.00030000000000000003,win
7,0.0002,win
4,0.0614,win
6,0.0,win
1,0.0,win
3,0.0004,win
4,0.0224,win
7,0.0011,win
3,0.0229,win
2,0.00030000000000000003,win
3,0.0028000000000000004,win
4,0.0014,win
2,0.6702000000000001,fail
5,0.0009,win
2,0.0007,win
7,0.0162,win
1,0.0007000000000000001,win
7,0.0002,win
2,0.0533,win
6,0.010300000000000002,win
4,0.0235,win
1,0.0006000000000000001,win
5,0.9141,fail
7,1.0903999999999998,fail
8,1.0274,fail
6,0.0005,win
0,0.0009,win
1,0.0,win
8,0.0004,win
2,0.10980000000000001,win
5,0.026000000000000002,win
7,0.0001,win
7,0.0,win
6,0.0006000000000000001,win
9,1.2268000000000001,fail
3,0.2997,win
5,0.2355,win
8,1.7872,fail
4,0.6580000000000001,win
2,0.0045000000000000005,win
4,0.0004,win
0,0.0021000000000000003,win
8,0.111,win
8,0.04730000000000001,win
3,0.0002,win
4,0.12890000000000001,win
9,0.0038000000000000004,win
2,0.002,win
7,0.0,win
5,0.0002,win
8,0.1669,win
6,0.196,win
5,0.07260000000000001,win
6,0.00030000000000000003,win
0,0.0,win
8,1.5709,fail
6,0.0009,win
7,0.0001,win
3,0.0036,win
6,0.029,win
4,0.0047,win
9,0.018500000000000003,win
4,0.3083000000000001,win
6,0.0138,win
6,0.16110000000000002,win
3,0.19509999999999997,win
2,1.2986999999999997,fail
4,0.0015,win
1,0.0001,win
0,0.0009000000000000001,win
1,0.0162,win
4,0.17490000000000003,win
6,0.0001,win
2,0.00030000000000000003,win
9,0.0107,win
1,0.0045000000000000005,win
1,0.0002,win
0,0.0001,win
6,0.0018000000000000002,win
3,0.0083,win
9,0.0036000000000000008,win
5,0.0074,win
6,0.0,win
5,0.10510000000000001,win
6,0.0131,win
5,0.013399999999999999,win
8,1.0671,fail
4,0.0043,win
6,0.0001,win
4,0.0027,win
3,0.03560000000000001,win
9,0.0408,win
1,0.0187,win
3,0.025100000000000004,win
4,0.00030000000000000003,win
1,0.0034000000000000007,win
9,0.005900000000000001,win
1,0.0004,win
7,1.6303999999999998,fail
1,0.0006000000000000001,win
1,0.047099999999999996,win
9,0.0011,win
3,0.0017000000000000001,win
5,0.018500000000000003,win
4,0.0047,win
0,0.0014,win
7,0.0146,win
3,0.08510000000000001,win
6,0.0002,win
1,0.0026,win
7,0.31660000000000005,win
5,0.1888,win
5,0.0009,win
3,0.0001,win
3,0.0002,win
0,0.0019000000000000002,win
1,0.00030000000000000003,win
5,1.6639,fail
7,0.0025000000000000005,win
5,0.24569999999999997,win
8,0.002,win
6,0.0032,win
5,0.6608000000000002,win
1,0.0001,win
0,0.0001,win
4,1.9807,fail
2,1.4143000000000001,fail
3,0.12289999999999998,win
4,0.0007000000000000001,win
6,0.0513,win
7,0.28869999999999996,win
9,0.1106,win
8,0.0086,win
1,0.0001,win
8,1.4686,fail
4,1.1945000000000001,fail
9,0.6157999999999999,win
2,0.0017000000000000001,win
8,0.0002,win
6,0.0262,win
2,0.016999999999999998,win
7,0.0005,win
0,0.0002,win
0,0.00030000000000000003,win
6,0.0002,win
7,0.818,win
5,0.0002,win
8,0.00030000000000000003,win
6,0.0017000000000000001,win
0,0.0027,win
9,0.012700000000000001,win
3,0.0012000000000000001,win
7,1.0597,fail
1,0.0007,win
3,0.0021000000000000003,win
5,0.9003000000000001,fail
4,0.0011,win
3,0.005500000000000001,win
3,0.0002,win
5,0.0001,win
5,0.004,win
6,0.0002,win
3,0.0258,win
0,0.06870000000000001,win
2,0.3805,win
3,0.001,win
4,0.0918,win
2,0.0616,win
3,0.19410000000000002,win
0,0.0001,win
9,0.0138,win
9,0.04360000000000001,win
4,0.9414999999999999,win
7,0.043000000000000003,win
2,0.0337,win
8,0.0385,win
4,0.0001,win
7,0.0009,win
0,0.0,win
6,0.003300000000000001,win
2,1.9837,fail
8,0.14209999999999998,win
5,0.025300000000000007,win
2,0.0021000000000000003,win
8,0.0007000000000000001,win
5,0.0019000000000000002,win
7,0.002,win
3,0.7499999999999999,fail
0,0.0,win
8,0.11710000000000001,win
2,0.04630000000000001,win
3,1.3058999999999998,fail
2,0.5827,fail
8,0.0,win
2,0.00030000000000000003,win
5,0.0004,win
5,0.0011,win
7,0.07369999999999999,win
6,0.0157,win
4,0.0175,win
6,1.657,fail
8,0.0037999999999999996,win
4,0.00030000000000000003,win
8,0.0092,win
2,0.010400000000000001,win
7,0.0129,win
4,0.0031000000000000003,win
5,0.8229,fail
2,0.0001,win
0,0.0001,win
3,0.00030000000000000003,win
9,1.2622,fail
4,1.779,fail
6,1.2157999999999998,fail
7,0.0002,win
2,0.0078000000000000005,win
5,0.0106,win
6,1.4017,fail
1,0.0046,win
1,0.0,win
2,0.18080000000000002,win
3,0.0012000000000000001,win
6,0.039599999999999996,win
7,0.0002,win
8,0.09540000000000001,win
7,0.05710000000000001,win
6,0.036199999999999996,win
4,0.0071,win
8,0.0006000000000000001,win
9,0.0012000000000000001,win
4,0.4666,win
8,0.059600000000000014,win
6,0.0001,win
3,0.025,win
8,0.0036,win
3,0.0119,win
1,0.0001,win
0,0.14919999999999997,win
6,0.0,win
2,0.0002,win
2,0.0037999999999999996,win
5,0.1292,win
6,0.0,win
9,0.03230000000000001,win
5,0.3057,win
8,0.00030000000000000003,win
1,0.0001,win
4,0.020200000000000003,win
1,0.1243,win
7,0.0002,win
8,1.2064000000000001,fail
4,0.0031000000000000003,win
6,0.00030000000000000003,win
1,0.0019000000000000002,win
8,0.0001,win
4,0.010600000000000002,win
3,0.5026,win
1,0.0004,win
2,0.001,win
8,0.0411,win
0,0.0001,win
8,0.0252,win
5,0.0179,win
9,0.017,win
1,1.2039,fail
4,0.5865,fail
2,0.0018,win
0,1.1278000000000001,fail
2,1.4769999999999999,fail
7,0.0002,win
0,0.034899999999999994,win
9,1.2268,fail
0,0.0,win
2,0.05810000000000001,win
5,0.04410000000000001,win
7,0.049100000000000005,win
6,0.0006000000000000001,win
7,0.0045,win
9,0.0009,win
4,0.6138,win
2,0.2532,win
6,0.010000000000000002,win
2,0.08430000000000001,win
4,0.13529999999999998,win
4,0.002,win
8,0.003,win
0,0.0006000000000000001,win
4,0.0269,win
4,0.0002,win
5,0.004,win
8,0.012599999999999998,win
0,0.0,win
6,0.0006000000000000001,win
8,0.00030000000000000003,win
9,0.0034999999999999996,win
8,0.0563,win
5,0.0196,win
6,0.8173999999999999,fail
9,0.058499999999999996,win
0,0.0199,win
4,0.0014,win
8,0.0014,win
7,0.0001,win
1,0.002,win
3,0.4724000000000001,win
4,0.0008000000000000001,win
5,1.3106,fail
8,0.16970000000000002,win
0,0.0,win
9,0.0045,win
1,0.0007000000000000001,win
3,0.23949999999999996,win
3,0.009600000000000001,win
6,0.0005,win
9,0.114,win
8,0.005500000000000001,win
7,0.0006000000000000001,win
1,0.0023,win
0,0.0018000000000000002,win
5,0.5458000000000001,win
7,0.0035,win
1,0.0001,win
7,0.0001,win
5,0.0165,win
2,0.0223,win
7,0.00030000000000000003,win
9,0.0030000000000000005,win
1,0.0011,win
8,0.0012000000000000001,win
5,0.0011,win
2,0.0006000000000000001,win
4,0.0011,win
9,0.0005,win
4,0.004600000000000001,win
7,0.0002,win
2,0.0371,win
2,0.0001,win
3,0.0246,win
4,0.0162,win
9,0.0029000000000000002,win
1,0.0002,win
9,0.003,win
2,0.0006000000000000001,win
1,0.0046,win
7,0.00030000000000000003,win
9,0.0009,win
4,0.002,win
4,0.0073,win
1,1.1183999999999998,fail
6,0.0006000000000000001,win
7,0.6714,fail
2,0.2409,win
7,0.0006000000000000001,win
8,0.0038,win
8,1.6696,fail
1,0.0001,win
9,0.004999999999999999,win
7,0.00030000000000000003,win
1,0.0015,win
1,0.0002,win
7,0.0001,win
5,0.0085,win
3,0.0697,win
3,0.0017000000000000001,win
5,0.1195,win
1,0.0001,win
3,0.0012000000000000001,win
7,0.0002,win
6,0.0099,win
1,0.0004,win
3,0.0008000000000000001,win
8,0.005400000000000001,win
7,0.0,win
5,0.8228000000000001,fail
9,0.9806999999999999,fail
9,1.8673,fail
0,0.1038,win
0,0.0036999999999999997,win
2,0.15299999999999997,win
8,0.011800000000000001,win
8,0.0004,win
2,0.5678,win
3,0.5209,fail
7,0.00030000000000000003,win
1,0.0001,win
3,0.0009,win
0,0.0002,win
3,0.030900000000000004,win
4,0.0036000000000000008,win
4,0.00030000000000000003,win
3,0.0734,win
8,0.0087,win
9,0.0077,win
2,0.029400000000000006,win
3,0.0512,win
9,0.20779999999999998,win
7,0.0019000000000000002,win
1,0.0002,win
1,0.0001,win
7,0.0006000000000000001,win
0,0.0363,win
4,0.0057,win
9,0.2404,win
6,0.0,win
5,0.023899999999999998,win
9,0.0009,win
1,0.00030000000000000003,win
7,1.0090999999999999,fail
0,0.013400000000000002,win
2,0.008499999999999999,win
0,0.03250000000000001,win
0,0.0001,win
4,0.005500000000000001,win
6,0.062,win
7,0.0001,win
0,0.1383,win
7,0.0261,win
1,0.0004,win
4,0.0039000000000000003,win
6,0.0029,win
4,0.11580000000000003,win
5,1.1014,fail
4,0.0009000000000000001,win
9,0.013499999999999998,win
9,0.020600000000000004,win
1,0.0005,win
7,0.0008000000000000001,win
9,0.35450000000000004,win
5,0.00030000000000000003,win
3,0.19179999999999997,win
3,0.0014,win
8,0.0011,win
2,0.009000000000000001,win
3,0.9833999999999999,fail
6,0.0,win
2,0.050800000000000005,win
2,0.13699999999999998,win
1,0.0009000000000000001,win
1,0.0004,win
1,0.0001,win
1,0.8195,fail
1,0.0,win
6,0.010799999999999999,win
9,1.2157999999999998,fail
8,0.1179,win
4,0.010199999999999999,win
3,0.0036,win
7,0.046099999999999995,win
1,0.0018000000000000002,win
6,0.0,win
4,0.0004,win
5,1.3042,fail
0,0.11420000000000001,win
4,1.3133000000000001,fail
7,0.0018000000000000002,win
4,0.0004,win
2,0.2819,win
4,0.0013000000000000002,win
0,0.0025,win
7,0.0004,win
0,0.0087,win
1,0.0,win
9,0.8284,fail
8,0.5932,fail
8,0.07410000000000001,win
6,0.001,win
0,0.0,win
0,0.0002,win
4,0.8332,fail
9,1.5638,fail
6,0.014199999999999999,win
8,0.0043,win
2,0.013000000000000001,win
2,0.0006000000000000001,win
3,0.0001,win
8,0.533,win
4,0.22359999999999997,win
8,1.0091999999999999,fail
2,0.32010000000000005,win
2,0.2742,win
1,0.21500000000000002,win
7,0.0002,win
5,0.0026,win
4,0.0013000000000000002,win
4,0.0015,win
0,0.0,win
4,0.3294,win
3,0.09090000000000001,win
9,1.903,fail
7,0.0009,win
3,0.9323999999999999,fail
1,0.0001,win
0,0.0002,win
1,0.0001,win
2,0.0002,win
5,0.007600000000000001,win
9,1.0787,fail
2,0.0056,win
1,0.0019,win
0,0.002,win
1,0.0002,win
8,0.0005,win
9,0.0013,win
1,0.0002,win
6,1.3959,fail
8,0.031000000000000007,win
3,0.0017000000000000001,win
8,0.8660999999999999,fail
9,0.2234,win
3,0.0007000000000000001,win
6,0.0002,win
2,0.2317,win
8,0.004,win
3,0.0009000000000000001,win
2,0.010299999999999998,win
2,0.23099999999999998,win
1,0.0337,win
0,0.001,win
4,0.7445999999999999,win
2,0.026299999999999997,win
9,0.0364,win
2,0.16,win
4,0.06860000000000001,win
3,0.0026000000000000003,win
