Digit,Cost,Win or Fail
1,0.0005,win
9,0.0029,win
2,1.2656,fail
1,0.00030000000000000003,win
5,0.0253,win
8,0.0014,win
7,1.4037,fail
0,0.0004,win
2,0.0036000000000000003,win
4,0.2714,win
4,0.1331,win
3,0.0062000000000000015,win
6,0.0798,win
8,0.0173,win
8,0.034199999999999994,win
2,0.2776,win
4,1.7302,fail
0,0.005400000000000001,win
5,0.020800000000000006,win
0,0.1302,win
4,0.9923000000000001,fail
4,0.0134,win
7,0.05350000000000001,win
9,0.0019,win
3,0.0011,win
4,0.0058,win
1,0.0001,win
5,0.0005,win
9,0.0105,win
7,1.9411999999999998,fail
3,0.0006000000000000001,win
5,1.2461,fail
8,0.0007000000000000001,win
8,0.0021000000000000003,win
0,0.0036,win
5,1.5586999999999998,fail
3,0.0421,win
3,1.2973000000000003,fail
6,0.23879999999999998,win
6,0.0011,win
0,0.0005,win
1,0.0001,win
6,0.08620000000000001,win
0,0.0002,win
3,0.014100000000000001,win
5,1.9310999999999998,fail
4,0.002,win
4,0.0123,win
1,0.0005,win
2,0.0031000000000000003,win
9,0.0035000000000000005,win
1,0.0005,win
4,0.0046,win
6,0.0022,win
9,0.0243,win
9,0.0037,win
3,0.0724,win
9,0.0129,win
8,0.006700000000000001,win
4,0.009900000000000003,win
4,0.17319999999999994,win
3,0.709,fail
1,0.0002,win
3,0.09330000000000002,win
1,0.001,win
8,0.0132,win
8,0.0038000000000000004,win
7,0.0017000000000000001,win
9,0.019500000000000003,win
4,0.0009,win
8,0.007500000000000001,win
8,0.19420000000000004,win
7,1.3623,fail
9,0.0082,win
7,1.1522000000000001,fail
1,0.0004,win
4,0.023400000000000004,win
5,0.32750000000000007,win
6,0.0002,win
0,0.0006000000000000001,win
5,0.0111,win
2,0.0009,win
2,0.09040000000000002,win
2,1.3554,fail
1,0.0001,win
5,0.006400000000000001,win
5,0.0018000000000000002,win
2,0.0012000000000000001,win
4,0.01,win
9,0.0038000000000000004,win
6,0.0185,win
2,0.7413999999999998,win
7,0.0019000000000000002,win
7,1.1419000000000001,fail
2,0.095,win
2,0.1359,win
1,0.0002,win
1,0.0005,win
2,0.0082,win
8,0.050100000000000006,win
3,0.24799999999999997,win
7,0.0053,win
2,0.3185,win
4,0.3217000000000001,win
1,0.0005,win
7,0.10990000000000001,win
1,0.0002,win
7,0.0015,win
6,0.0021999999999999997,win
7,0.2526,win
8,0.1524,win
2,0.0004,win
7,0.0014,win
3,0.00030000000000000003,win
1,0.00030000000000000003,win
7,0.0024000000000000002,win
5,0.04050000000000001,win
8,0.0004,win
2,0.04150000000000001,win
6,0.0002,win
2,0.030699999999999998,win
2,0.8181,fail
5,0.14339999999999997,win
6,0.0047,win
5,0.8889,fail
0,0.0014,win
9,0.0037,win
2,0.0025,win
4,0.3277,win
3,0.37420000000000003,win
3,0.21700000000000003,win
9,0.0029000000000000002,win
7,0.0035000000000000005,win
6,0.0014,win
6,0.0006000000000000001,win
8,0.0004,win
0,0.0021999999999999997,win
4,0.0655,win
1,0.0004,win
5,1.2443,fail
8,0.033,win
2,0.032100000000000004,win
9,0.0375,win
1,0.0006000000000000001,win
8,0.08600000000000001,win
0,0.0065000000000000014,win
6,0.0005,win
7,0.015,win
2,0.1734,win
1,0.5069999999999999,win
0,0.8185,fail
5,0.0016,win
5,0.15769999999999995,win
2,0.0002,win
0,0.00030000000000000003,win
2,0.0425,win
2,0.5179999999999999,win
0,0.0073999999999999995,win
2,0.001,win
4,1.7322,fail
9,0.0599,win
8,1.3222,fail
0,0.00030000000000000003,win
9,0.0042,win
9,0.009,win
4,0.0171,win
6,0.0008000000000000001,win
5,0.0063,win
4,1.3978000000000002,fail
9,0.0045000000000000005,win
1,0.0023,win
8,0.0055000000000000005,win
3,0.0023,win
4,0.005400000000000001,win
9,0.0037999999999999996,win
9,1.2872999999999999,fail
1,0.0002,win
2,0.46219999999999994,win
2,0.0102,win
8,0.04610000000000001,win
1,0.0002,win
9,0.0044,win
6,0.0526,win
4,0.06670000000000001,win
0,0.0108,win
9,0.012300000000000002,win
4,1.1397,fail
8,0.2162,win
3,0.0004,win
8,0.001,win
6,1.0699999999999998,fail
0,0.001,win
2,0.0814,win
5,0.004200000000000001,win
1,0.0002,win
9,0.0025000000000000005,win
6,0.0002,win
2,0.0004,win
9,0.0029,win
4,0.7687,fail
0,0.0021000000000000003,win
9,0.0038000000000000004,win
6,0.002,win
0,0.0004,win
6,0.0161,win
2,0.0006000000000000001,win
5,1.4491,fail
4,0.0013,win
2,0.0189,win
3,0.04390000000000001,win
8,0.3796,win
4,0.07750000000000001,win
5,0.057500000000000016,win
5,0.1087,win
0,0.8326,win
3,0.4978,win
8,0.017700000000000004,win
5,0.0552,win
3,0.0196,win
5,0.0246,win
8,0.0009000000000000002,win
6,0.0044,win
5,0.8169000000000001,fail
7,0.19469999999999998,win
6,0.0011,win
3,0.0023,win
3,0.0174,win
9,0.005800000000000001,win
6,0.0766,win
1,0.00030000000000000003,win
1,0.0001,win
2,0.0015,win
9,0.0133,win
0,0.035,win
4,0.0035,win
3,0.00030000000000000003,win
3,0.0031000000000000003,win
6,0.0005,win
9,0.08310000000000001,win
5,0.0074,win
7,0.06420000000000001,win
3,0.38389999999999996,win
7,0.0443,win
7,0.012800000000000002,win
7,0.0024000000000000002,win
8,0.05190000000000001,win
7,1.6811,fail
9,0.0029,win
8,0.051699999999999996,win
3,0.0044,win
0,0.0002,win
7,0.04750000000000001,win
2,0.0013000000000000002,win
7,0.0028000000000000004,win
9,0.0105,win
4,0.1015,win
5,0.014699999999999998,win
4,0.1267,win
9,0.004300000000000001,win
3,0.0018,win
2,0.8588,fail
1,0.0041,win
4,1.3643999999999998,fail
0,0.0033000000000000004,win
2,0.029600000000000005,win
3,0.0019,win
7,0.19569999999999999,win
5,0.0013000000000000002,win
7,0.8328,fail
8,0.08920000000000002,win
8,0.0004,win
5,0.1695,win
0,0.0103,win
1,1.6591,fail
1,0.0017,win
4,0.0147,win
8,1.716,fail
3,0.0034000000000000002,win
9,0.0028000000000000004,win
0,0.041500000000000016,win
0,0.006900000000000001,win
0,0.0004,win
6,0.03280000000000001,win
6,0.055,win
2,0.001,win
3,0.0005,win
7,0.0043,win
8,0.0012000000000000001,win
4,0.022500000000000006,win
7,1.2515999999999998,fail
7,0.0014,win
9,0.09559999999999999,win
2,1.0843999999999998,fail
4,0.07150000000000001,win
1,0.00030000000000000003,win
4,1.2593999999999999,fail
5,0.0234,win
2,1.2587,fail
4,0.0434,win
9,1.1697,fail
9,0.3213,win
1,0.001,win
8,0.0022,win
4,0.019,win
0,0.621,win
9,1.0545,fail
8,0.004200000000000001,win
4,0.0075000000000000015,win
8,0.0021000000000000003,win
7,0.0021000000000000003,win
7,0.0019000000000000002,win
0,0.0234,win
7,0.0122,win
8,0.029000000000000005,win
8,0.0026999999999999997,win
6,0.6743000000000001,win
0,0.16909999999999997,win
4,0.524,win
8,0.0022,win
8,0.08800000000000001,win
2,0.0002,win
4,0.6171,fail
7,0.0126,win
6,0.0006000000000000001,win
6,0.0007000000000000001,win
6,0.0118,win
4,0.011,win
7,1.7773999999999999,fail
1,0.0002,win
8,0.09150000000000001,win
8,0.3522,win
2,0.00030000000000000003,win
3,0.0018,win
6,1.7382000000000002,fail
3,0.00030000000000000003,win
0,0.12460000000000002,win
0,0.0011,win
3,0.12519999999999998,win
7,0.0039,win
6,0.0040999999999999995,win
9,0.004900000000000001,win
7,0.034600000000000006,win
9,0.008800000000000002,win
9,0.0165,win
5,0.0008000000000000001,win
4,0.0041,win
3,0.0019,win
3,0.7494999999999999,fail
6,0.0082,win
1,0.0006000000000000001,win
2,0.07669999999999999,win
3,0.0032999999999999995,win
7,0.0027000000000000006,win
3,0.48200000000000004,win
3,0.0004,win
2,1.0702,fail
0,0.0004,win
3,0.7622,fail
3,0.09010000000000001,win
8,0.0176,win
4,0.18580000000000002,win
3,0.13269999999999998,win
6,0.0684,win
3,0.0098,win
5,0.8411000000000002,fail
0,0.0006000000000000001,win
2,0.1638,win
0,0.8298999999999999,fail
9,0.0071,win
0,0.0006000000000000001,win
7,0.0018000000000000002,win
4,0.012299999999999998,win
6,1.7677999999999998,fail
9,0.1215,win
3,0.0058,win
5,0.0021000000000000003,win
1,0.0019000000000000002,win
9,0.004900000000000001,win
6,0.0009000000000000001,win
1,0.0002,win
4,1.3018999999999998,fail
5,0.016,win
4,0.0279,win
5,0.044700000000000004,win
0,0.006600000000000001,win
5,0.2598,win
9,1.7192,fail
5,1.0014,fail
2,0.19519999999999998,win
1,0.00030000000000000003,win
2,0.1438,win
9,0.005900000000000001,win
1,0.0005,win
9,0.003,win
9,0.011400000000000002,win
4,0.005000000000000001,win
0,0.0024000000000000002,win
8,0.0007000000000000001,win
4,0.08850000000000001,win
5,0.033299999999999996,win
2,0.1015,win
9,0.001,win
2,0.04599999999999999,win
1,0.0002,win
2,0.013299999999999998,win
1,0.0002,win
7,0.15180000000000002,win
3,0.0004,win
6,0.0011,win
8,0.006599999999999999,win
8,0.005300000000000001,win
4,0.0018,win
9,0.0013000000000000002,win
1,0.0007000000000000001,win
9,0.0046,win
8,0.0245,win
5,0.050199999999999995,win
7,0.44700000000000006,win
5,0.037000000000000005,win
1,0.0027999999999999995,win
1,0.0002,win
8,0.001,win
6,0.00030000000000000003,win
5,0.001,win
2,1.385,fail
4,0.0029,win
4,0.016599999999999997,win
3,1.9627999999999999,fail
2,0.0011,win
3,0.00030000000000000003,win
5,0.3148,win
6,0.0005,win
8,0.0015,win
8,0.0046,win
6,0.0006000000000000001,win
2,0.011000000000000001,win
3,0.0142,win
1,0.001,win
0,0.19049999999999997,win
5,0.0366,win
8,0.0238,win
9,0.35409999999999997,win
2,1.6053,fail
9,0.0035000000000000005,win
6,0.0694,win
7,0.0059,win
0,0.0044,win
4,0.1124,win
8,0.0026999999999999997,win
7,0.0046,win
1,0.0005,win
7,0.0026000000000000003,win
4,0.07780000000000001,win
1,0.002,win
0,0.0021,win
9,1.2699,fail
7,0.0027000000000000006,win
2,0.0259,win
0,0.017400000000000002,win
0,0.0152,win
9,0.0048000000000000004,win
1,0.00030000000000000003,win
7,0.9394,fail
8,0.9646000000000001,fail
7,0.8101000000000002,fail
8,0.0017000000000000001,win
4,0.011,win
7,1.5941999999999998,fail
2,0.5278,win
0,0.0026,win
4,0.012500000000000002,win
6,0.3734,win
0,0.0014,win
3,0.3073,win
1,0.0002,win
1,0.001,win
3,0.0735,win
3,0.0030000000000000005,win
9,0.971,fail
6,0.0012000000000000001,win
7,0.0045000000000000005,win
4,0.004200000000000001,win
1,0.0002,win
5,0.8513000000000001,fail
3,0.0004,win
0,0.0030000000000000005,win
8,0.0981,win
7,0.15689999999999998,win
3,0.0006000000000000001,win
9,0.0165,win
6,0.0013,win
9,0.005500000000000001,win
3,0.005300000000000002,win
5,1.1902000000000001,fail
0,0.7591000000000001,fail
2,0.2083,win
7,0.5278,fail
4,0.9127,fail
5,0.0015,win
1,0.00030000000000000003,win
7,1.0759,fail
5,0.08330000000000001,win
8,0.0012000000000000001,win
0,0.0013000000000000002,win
8,0.0031000000000000003,win
8,0.6870000000000002,win
1,0.0048000000000000004,win
5,0.8072,fail
0,0.07350000000000001,win
3,0.40270000000000006,win
0,0.007600000000000001,win
3,1.3762,fail
1,0.0006000000000000001,win
4,0.5633999999999999,win
0,0.0006000000000000001,win
3,0.12470000000000002,win
7,0.0017,win
2,0.014700000000000001,win
7,0.9872,fail
1,0.6733,fail
8,0.4494,win
0,0.0049,win
7,0.0021999999999999997,win
0,0.010000000000000002,win
4,0.5044,win
3,0.18549999999999997,win
1,0.0002,win
9,0.0094,win
8,0.39980000000000004,win
7,0.0071,win
7,0.0038,win
1,0.0015,win
4,0.0061,win
9,0.0025000000000000005,win
9,0.022400000000000003,win
3,0.0046,win
2,1.5358,fail
1,0.0006000000000000001,win
7,0.0101,win
9,0.12649999999999997,win
0,0.4810000000000001,win
2,0.0007000000000000001,win
0,0.004200000000000001,win
3,0.17559999999999998,win
3,0.0099,win
7,0.0013,win
6,0.6058999999999999,win
9,0.0335,win
2,0.039099999999999996,win
3,0.0026000000000000003,win
3,0.0006000000000000001,win
7,0.0031000000000000003,win
7,0.0034999999999999996,win
0,0.007000000000000001,win
0,1.4804,fail
7,0.037,win
5,0.019,win
2,0.0257,win
9,0.007300000000000001,win
8,0.0211,win
7,0.6919999999999998,win
4,0.0061,win
4,0.03710000000000001,win
2,0.005000000000000001,win
6,0.0032,win
6,0.9718,fail
1,0.0001,win
9,0.0028000000000000004,win
6,0.0582,win
8,0.7515000000000002,fail
2,0.0677,win
9,0.0064,win
0,0.0014,win
8,0.0016,win
3,1.1089,fail
1,0.0039000000000000007,win
1,0.0001,win
6,0.0004,win
3,0.0165,win
5,0.028700000000000003,win
1,0.0002,win
1,0.00030000000000000003,win
1,0.00030000000000000003,win
3,0.002,win
1,0.016200000000000003,win
2,0.379,win
3,0.0008,win
0,0.0007000000000000001,win
2,0.0869,win
0,1.5852000000000002,fail
1,0.0013000000000000002,win
3,0.0004,win
5,0.04530000000000001,win
5,0.0114,win
7,0.0005,win
4,0.2575,win
8,0.8146,fail
9,0.0022,win
6,0.0008,win
9,0.0207,win
6,0.00030000000000000003,win
8,0.6278999999999999,fail
3,0.21829999999999997,win
6,1.5860999999999998,fail
6,0.00030000000000000003,win
8,0.0096,win
5,0.0043,win
1,0.00030000000000000003,win
4,0.004200000000000001,win
2,0.0012000000000000001,win
4,0.0017000000000000001,win
4,0.6222000000000001,fail
5,0.0313,win
1,0.0001,win
1,0.8013999999999999,fail
9,0.0031999999999999997,win
0,0.0007000000000000001,win
2,0.33740000000000003,win
4,0.0014,win
9,0.007500000000000001,win
5,0.4286,win
7,0.006600000000000001,win
1,0.0002,win
8,0.0187,win
8,1.551,fail
5,0.08300000000000002,win
6,0.5693999999999999,win
9,0.0048000000000000004,win
8,0.0011,win
7,1.0497999999999998,fail
1,0.0004,win
1,0.0337,win
6,0.017300000000000003,win
7,0.016800000000000002,win
6,0.006300000000000001,win
3,0.031700000000000006,win
2,0.0002,win
2,0.0005,win
0,0.0011,win
8,0.0029,win
9,0.08780000000000002,win
2,0.00030000000000000003,win
5,1.3767,fail
1,0.0002,win
0,0.038700000000000005,win
8,1.8271,fail
1,0.021100000000000004,win
9,0.8861000000000001,fail
5,0.0075,win
7,0.8545,win
9,0.002,win
6,0.0006000000000000001,win
9,0.0033000000000000004,win
0,0.0027,win
6,0.17339999999999997,win
1,0.028300000000000006,win
5,0.016900000000000002,win
5,0.6236999999999999,win
8,0.0006000000000000001,win
3,0.381,win
8,0.0018000000000000002,win
2,0.005900000000000001,win
6,0.0026,win
5,1.1124,fail
0,0.3953,win
7,0.0019,win
4,0.0014,win
6,0.00030000000000000003,win
1,0.0002,win
3,0.0016,win
4,0.0021000000000000003,win
7,0.0027000000000000006,win
3,0.7055,fail
2,0.0027,win
3,0.43139999999999995,win
4,0.0007000000000000001,win
2,0.46570000000000006,win
5,0.0067,win
2,0.0007000000000000001,win
7,0.0039,win
1,0.0002,win
7,0.0018000000000000002,win
2,0.0015,win
6,0.003,win
4,0.5132999999999999,fail
1,0.0002,win
5,0.024500000000000004,win
7,1.335,fail
8,0.04909999999999999,win
6,0.0018,win
0,0.0019,win
1,0.00030000000000000003,win
8,0.049499999999999995,win
2,0.0009000000000000001,win
5,1.1062,fail
7,0.004200000000000001,win
7,0.0018000000000000002,win
6,0.0026999999999999997,win
9,1.307,fail
3,0.035100000000000006,win
5,0.0035,win
8,0.019700000000000002,win
4,0.0085,win
2,0.0006000000000000001,win
4,0.0026,win
0,0.024600000000000004,win
8,0.0036000000000000008,win
8,0.002,win
3,0.009000000000000001,win
4,0.1757,win
9,0.0037000000000000006,win
2,0.037500000000000006,win
7,0.0025,win
5,0.0006000000000000001,win
8,0.022300000000000004,win
6,0.6424000000000001,win
5,0.9385,fail
6,0.0029,win
0,0.0006000000000000001,win
8,1.0326,fail
6,0.00030000000000000003,win
7,0.0022,win
3,0.0312,win
6,0.025500000000000005,win
4,0.0344,win
9,0.008900000000000002,win
4,0.03950000000000001,win
6,0.47940000000000005,win
6,1.0291,fail
3,0.0021000000000000003,win
2,1.6134999999999997,fail
4,0.0769,win
1,0.0002,win
0,0.003,win
1,0.09179999999999999,win
4,0.7685000000000001,fail
6,0.010100000000000001,win
2,0.0023000000000000004,win
9,0.3435,win
1,0.1206,win
1,0.0001,win
0,0.20770000000000002,win
6,0.0083,win
3,0.0018,win
9,0.009399999999999999,win
5,0.028600000000000004,win
6,0.0021,win
5,0.006800000000000001,win
6,0.00030000000000000003,win
5,0.0038000000000000004,win
8,0.9865000000000002,fail
4,0.05360000000000001,win
6,0.0005,win
4,0.0085,win
3,0.0134,win
9,1.3867,fail
1,0.0009000000000000001,win
3,0.19839999999999997,win
4,0.0019,win
1,0.00030000000000000003,win
9,0.0025,win
1,0.00030000000000000003,win
7,1.9639,fail
1,0.00030000000000000003,win
1,0.6278999999999999,win
9,0.0028,win
3,0.0277,win
5,0.001,win
4,0.0942,win
0,0.0031000000000000003,win
7,1.1052,fail
3,0.04669999999999999,win
6,0.001,win
1,0.004200000000000001,win
7,1.1734000000000002,fail
5,0.0023000000000000004,win
5,0.004,win
3,0.0006000000000000001,win
3,0.0002,win
0,0.0011,win
1,0.00030000000000000003,win
5,0.7724000000000001,fail
7,0.0018000000000000002,win
5,0.18750000000000003,win
8,0.001,win
6,0.005300000000000001,win
5,1.2024000000000001,fail
1,0.0004,win
0,0.0011,win
4,1.3877,fail
2,0.8297,fail
3,0.001,win
4,0.0046,win
6,0.0348,win
7,0.19579999999999997,win
9,0.21549999999999997,win
8,0.0036000000000000008,win
1,0.0005,win
8,1.0646,fail
4,1.8643999999999998,fail
9,0.0027,win
2,0.0074,win
8,0.0007000000000000001,win
6,0.6697000000000001,win
2,0.0091,win
7,0.0018000000000000002,win
0,0.001,win
0,0.0004,win
6,0.0004,win
7,1.0695,fail
5,0.012799999999999999,win
8,0.004700000000000001,win
6,0.0294,win
0,0.407,win
9,0.3009,win
3,0.0004,win
7,1.6927,fail
1,0.0002,win
3,0.1216,win
5,0.9101,fail
4,0.0749,win
3,0.04410000000000001,win
3,0.0034000000000000002,win
5,0.0008000000000000001,win
5,0.0032,win
6,0.0009,win
3,0.046400000000000004,win
0,0.001,win
2,0.2709,win
3,0.0004,win
4,0.004200000000000001,win
2,0.09179999999999999,win
3,0.009099999999999997,win
0,0.0006000000000000001,win
9,0.014700000000000001,win
9,0.0049,win
4,0.14100000000000001,win
7,0.0034000000000000002,win
2,0.018300000000000004,win
8,0.013400000000000002,win
4,0.06709999999999999,win
7,0.009,win
0,0.0005,win
6,0.013000000000000001,win
2,1.8827,fail
8,1.487,fail
5,0.0083,win
2,0.0025,win
8,0.0021000000000000003,win
5,0.0002,win
7,0.07550000000000001,win
3,0.0951,win
0,0.0011,win
8,0.0007000000000000001,win
2,0.023899999999999998,win
3,1.7853999999999999,fail
2,1.6571000000000002,fail
8,0.005600000000000001,win
2,0.006200000000000001,win
5,0.0043,win
5,0.047900000000000005,win
7,0.1818,win
6,0.06280000000000001,win
4,0.003300000000000001,win
6,1.4119,fail
8,0.0054,win
4,0.0029,win
8,0.32370000000000004,win
2,0.006500000000000001,win
7,0.0012000000000000001,win
4,0.018600000000000002,win
5,0.8335,fail
2,0.0012000000000000001,win
0,0.0007000000000000001,win
3,0.0023,win
9,0.8094000000000001,fail
4,0.9427999999999999,fail
6,0.3147,win
7,0.0054,win
2,0.13419999999999999,win
5,0.7300999999999999,win
6,1.2056,fail
1,0.0002,win
1,0.0011,win
2,0.4851,win
3,0.0014,win
6,0.0009,win
7,0.0019000000000000002,win
8,0.281,win
7,0.018600000000000002,win
6,0.0101,win
4,0.0011,win
8,0.011400000000000002,win
9,0.008700000000000001,win
4,1.7319,fail
8,0.33319999999999994,win
6,0.009099999999999999,win
3,0.5234000000000001,fail
8,0.08499999999999999,win
3,0.2354,win
1,0.0001,win
0,0.2717,win
6,0.0004,win
2,0.0005,win
2,0.004600000000000001,win
5,0.0365,win
6,0.0009000000000000001,win
9,0.0083,win
5,0.8225,fail
8,0.0027,win
1,0.0001,win
4,0.008300000000000002,win
1,0.0007000000000000001,win
7,0.0005,win
8,0.8716000000000002,fail
4,0.0114,win
6,0.0007000000000000001,win
1,0.0002,win
8,0.00030000000000000003,win
4,0.0024000000000000002,win
3,0.8948,fail
1,0.0014,win
2,0.0006000000000000001,win
8,0.2474,win
0,0.0014,win
8,0.10380000000000002,win
5,0.0095,win
9,0.0058000000000000005,win
1,1.8131,fail
4,0.42100000000000004,win
2,0.017,win
0,1.7972,fail
2,1.0500999999999998,fail
7,0.0018,win
0,0.012700000000000001,win
9,1.721,fail
0,0.0013,win
2,0.45110000000000006,win
5,0.0174,win
7,0.7000000000000001,fail
6,0.004,win
7,0.0018,win
9,0.0037000000000000006,win
4,0.2082,win
2,0.03230000000000001,win
6,0.001,win
2,0.8726000000000002,win
4,0.0021000000000000003,win
4,0.073,win
8,0.0175,win
0,0.04340000000000001,win
4,0.08910000000000001,win
4,0.0018,win
5,0.0055000000000000005,win
8,0.38899999999999996,win
0,0.0019,win
6,0.0013,win
8,0.0016,win
9,0.0147,win
8,0.0005,win
5,0.0024000000000000002,win
6,1.3614,fail
9,0.0069,win
0,0.0704,win
4,0.026199999999999998,win
8,0.12140000000000002,win
7,0.0015,win
1,0.0168,win
3,0.6640000000000001,win
4,0.012000000000000002,win
5,1.4539999999999997,fail
8,0.0176,win
0,0.0014,win
9,0.010900000000000002,win
1,0.0016,win
3,1.9220999999999997,fail
3,0.0011,win
6,0.0013,win
9,0.0735,win
8,0.8786,fail
7,0.0031000000000000008,win
1,0.0011,win
0,0.00030000000000000003,win
5,1.1847,fail
7,0.0066,win
1,0.0018,win
7,0.0042,win
5,0.0005,win
2,0.5653000000000001,fail
7,0.0012000000000000001,win
9,0.014600000000000002,win
1,0.0085,win
8,0.0022,win
5,0.11180000000000001,win
2,0.0007000000000000001,win
4,0.0026,win
9,0.0083,win
4,0.0011,win
7,0.0022,win
2,0.07300000000000001,win
2,0.0016,win
3,0.07710000000000002,win
4,0.028200000000000003,win
9,0.0079,win
1,0.0005,win
9,0.0053,win
2,0.001,win
1,0.0002,win
7,0.0051,win
9,0.001,win
4,0.0019,win
4,0.0026,win
1,1.7586000000000002,fail
6,0.00030000000000000003,win
7,0.0026,win
2,0.1211,win
7,0.0029000000000000007,win
8,0.0045000000000000005,win
8,0.9955,fail
1,0.0001,win
9,0.0025,win
7,0.0027000000000000006,win
1,0.0006000000000000001,win
1,0.0015,win
7,0.0011,win
5,0.041800000000000004,win
3,0.045500000000000006,win
3,0.00030000000000000003,win
5,0.046299999999999994,win
1,0.0006000000000000001,win
3,0.001,win
7,0.0018000000000000002,win
