Digit,Cost,Win or Fail
7,0.0824,win
2,0.004,win
0,0.8262999999999999,fail
9,1.576,fail
8,0.6905,fail
8,0.2189,win
6,0.07110000000000001,win
2,0.5822,fail
5,0.6776,fail
4,0.16909999999999997,win
1,0.0056,win
9,0.0354,win
2,1.1067,fail
1,0.008799999999999999,win
5,0.831,fail
8,0.16840000000000002,win
7,1.0967,fail
0,0.0079,win
2,0.04770000000000001,win
4,0.2638,win
4,0.6862999999999999,fail
3,0.058600000000000006,win
6,1.3546999999999998,fail
8,0.9859,fail
8,0.6891999999999999,win
2,1.4089,fail
4,1.5512,fail
0,0.49379999999999996,win
5,0.8756999999999999,fail
0,0.4216,win
4,0.145,win
4,0.17980000000000002,win
7,0.3905,win
9,0.0507,win
3,0.031,win
4,0.1259,win
1,0.025,win
5,0.1553,win
9,0.8035000000000001,fail
7,1.7096,fail
3,0.027100000000000006,win
5,0.46090000000000003,win
8,0.32939999999999997,win
8,0.21550000000000002,win
0,1.0029,fail
5,0.9597,fail
3,0.0258,win
3,1.1908,fail
6,0.010899999999999998,win
6,0.0089,win
0,0.0079,win
1,0.005100000000000001,win
6,0.21349999999999997,win
0,0.008900000000000002,win
3,1.1218,fail
5,1.1893,fail
4,0.0632,win
4,0.19729999999999998,win
1,0.0248,win
2,0.0031999999999999997,win
9,0.1333,win
1,0.0136,win
4,0.0324,win
6,0.0079,win
9,1.5274,fail
9,0.1765,win
3,0.1216,win
9,0.38559999999999994,win
8,1.3688,fail
4,0.1387,win
4,0.1722,win
3,0.6675000000000001,win
1,0.0134,win
3,1.0131000000000001,fail
1,0.0102,win
8,0.9906999999999999,fail
8,0.7484,fail
7,0.06770000000000001,win
9,0.19329999999999997,win
4,0.06150000000000001,win
8,0.7929999999999999,fail
8,1.1367,fail
7,1.5365999999999997,fail
9,0.2096,win
7,1.1259000000000001,fail
1,0.008799999999999997,win
4,0.4088,win
5,0.9116,fail
6,0.0855,win
0,0.0132,win
5,0.4675,win
2,0.011700000000000002,win
2,0.0173,win
2,1.1945,fail
1,0.013200000000000002,win
5,0.38999999999999996,win
5,1.1178,fail
2,0.0041,win
4,0.1474,win
9,0.48700000000000004,win
6,0.9811000000000002,fail
2,0.1276,win
7,0.018100000000000005,win
7,1.2828000000000002,fail
2,0.11240000000000001,win
2,0.0046,win
1,0.0033,win
1,0.023500000000000007,win
2,0.15240000000000004,win
8,0.4935999999999999,win
3,0.063,win
7,0.049300000000000004,win
2,0.6508999999999999,fail
4,0.6964999999999999,win
1,0.0056,win
7,0.10930000000000002,win
1,0.004400000000000001,win
7,0.2248,win
6,1.1261999999999999,fail
7,0.5684999999999999,win
8,0.345,win
2,0.014500000000000002,win
7,0.1115,win
3,0.0422,win
1,0.015500000000000002,win
7,0.012400000000000001,win
5,0.1507,win
8,0.3586,win
2,0.017300000000000003,win
6,0.008,win
2,0.0728,win
2,0.34110000000000007,win
5,0.31660000000000005,win
6,0.0033999999999999994,win
5,0.40249999999999997,win
0,0.035300000000000005,win
9,0.1227,win
2,0.007100000000000001,win
4,0.0492,win
3,0.15900000000000003,win
3,0.6719,win
9,0.2728,win
7,0.0228,win
6,0.007600000000000001,win
6,0.0174,win
8,0.2607,win
0,0.058800000000000005,win
4,0.2098,win
1,0.005,win
5,0.3789,win
8,1.0542,fail
2,0.0074,win
9,0.0307,win
1,0.0191,win
8,0.3063,win
0,0.09740000000000001,win
6,0.1018,win
7,0.026000000000000002,win
2,0.18909999999999996,win
1,0.38810000000000006,win
0,0.6185999999999999,fail
5,0.7168,fail
5,0.3571,win
2,0.0062,win
0,0.008,win
2,0.23429999999999998,win
2,1.7789,fail
0,0.0395,win
2,0.011800000000000001,win
4,0.40870000000000006,win
9,1.0639,fail
8,0.6726000000000001,fail
0,0.03370000000000001,win
9,0.5061,win
9,0.19129999999999997,win
4,0.054400000000000004,win
6,0.036500000000000005,win
5,0.33000000000000007,win
4,0.9787999999999999,fail
9,0.0759,win
1,0.006000000000000001,win
8,0.7835999999999999,fail
3,0.0603,win
4,0.05229999999999999,win
9,0.11069999999999999,win
9,0.9505,fail
1,0.006800000000000001,win
2,1.0619999999999998,fail
2,0.1531,win
8,1.4952999999999999,fail
1,0.004000000000000001,win
9,0.2156,win
6,1.0231000000000001,fail
4,0.6365999999999999,fail
0,0.0707,win
9,0.1371,win
4,1.2730000000000001,fail
8,0.9945999999999999,fail
3,0.0441,win
8,0.7199,fail
6,1.0776999999999999,fail
0,0.0504,win
2,0.2976,win
5,1.2865999999999997,fail
1,0.006200000000000001,win
9,0.1167,win
6,0.4357,win
2,0.49029999999999996,win
9,0.0267,win
4,1.1723,fail
0,0.37329999999999997,win
9,0.0288,win
6,0.0041,win
0,0.023200000000000005,win
6,1.1032,fail
2,0.0057,win
5,0.3937,win
4,0.17099999999999999,win
2,0.032600000000000004,win
3,0.029500000000000005,win
8,0.5879,win
4,1.7442,fail
5,0.32030000000000003,win
5,0.8672,fail
0,1.092,fail
3,0.22699999999999995,win
8,0.44189999999999996,win
5,0.1915,win
3,0.11939999999999999,win
5,0.5337,win
8,1.7329999999999999,fail
6,0.0424,win
5,0.45049999999999996,win
7,0.05129999999999999,win
6,0.006100000000000001,win
3,0.027800000000000005,win
3,0.0305,win
9,0.045200000000000004,win
6,0.0285,win
1,0.0074,win
1,0.0057,win
2,0.0038000000000000004,win
9,0.38450000000000006,win
0,0.10010000000000001,win
4,0.0424,win
3,0.032799999999999996,win
3,0.05700000000000001,win
6,0.0085,win
9,0.9287000000000001,fail
5,0.5412,win
7,0.9868999999999999,fail
3,1.3113999999999997,fail
7,0.2004,win
7,0.012400000000000001,win
7,0.0142,win
8,0.1518,win
7,1.7726,fail
9,0.3571,win
8,0.7864,fail
3,0.027400000000000004,win
0,0.008400000000000001,win
7,0.3517,win
2,0.6403,fail
7,0.10700000000000001,win
9,0.04890000000000001,win
4,0.16329999999999997,win
5,0.354,win
4,0.0479,win
9,0.07139999999999999,win
3,0.0975,win
2,0.0704,win
1,0.0118,win
4,0.9137000000000002,fail
0,0.054799999999999995,win
2,0.040600000000000004,win
3,0.0249,win
7,0.025400000000000006,win
5,0.23729999999999998,win
7,0.2533,win
8,0.39569999999999994,win
8,0.21480000000000005,win
5,0.66,fail
0,0.3026,win
1,1.9049999999999998,fail
1,0.009599999999999997,win
4,0.055,win
8,1.5097,fail
3,0.027800000000000005,win
9,0.1971,win
0,0.060300000000000006,win
0,0.0771,win
0,0.05,win
6,0.0157,win
6,0.0624,win
2,0.027200000000000002,win
3,0.0454,win
7,0.1076,win
8,0.3296,win
4,0.3384,win
7,0.07890000000000001,win
7,0.0463,win
9,1.0254999999999999,fail
2,0.0132,win
4,0.5659,win
1,0.0040999999999999995,win
4,1.0681999999999998,fail
5,0.4761,win
2,0.15500000000000003,win
4,0.1295,win
9,1.3351,fail
9,0.9291999999999999,fail
1,0.005300000000000001,win
8,0.128,win
4,0.5691999999999999,win
0,0.0629,win
9,1.2155,fail
8,0.18270000000000003,win
4,0.1045,win
8,0.9639999999999999,fail
7,0.0455,win
7,0.0224,win
0,0.0787,win
7,0.04470000000000001,win
8,0.9695,fail
8,0.5953,fail
6,1.4907,fail
0,0.01,win
4,0.6316999999999999,fail
8,0.504,win
8,0.4972999999999999,win
2,0.0041,win
4,0.1463,win
7,0.085,win
6,0.033800000000000004,win
6,0.0246,win
6,0.0879,win
4,0.2196,win
7,1.0209,fail
1,0.026900000000000004,win
8,0.375,win
8,0.6989000000000002,win
2,0.0038000000000000004,win
3,0.027499999999999997,win
6,0.17880000000000001,win
3,0.031,win
0,0.15969999999999998,win
0,0.6004999999999999,fail
3,0.5142000000000001,win
7,0.3242,win
6,0.0167,win
9,0.2502,win
7,0.0708,win
9,0.9402000000000001,fail
9,0.21240000000000003,win
5,0.33140000000000003,win
4,0.043000000000000003,win
3,0.05270000000000001,win
3,0.8792000000000001,fail
6,0.018500000000000003,win
1,0.027000000000000003,win
2,0.2769,win
3,0.031,win
7,0.09989999999999999,win
3,0.030199999999999998,win
3,0.04880000000000001,win
2,1.7056,fail
0,0.023200000000000005,win
3,0.28190000000000004,win
3,0.08650000000000001,win
8,0.1516,win
4,0.2763,win
3,0.033299999999999996,win
6,0.9248000000000001,fail
3,0.0805,win
5,0.8427,fail
0,0.12910000000000002,win
2,0.0095,win
0,0.4722,win
9,0.1668,win
0,0.08180000000000001,win
7,0.030400000000000003,win
4,0.06,win
6,0.10160000000000002,win
9,0.6391,win
3,0.0404,win
5,0.22039999999999998,win
1,0.010799999999999999,win
9,0.29829999999999995,win
6,0.0089,win
1,0.0167,win
4,1.0156999999999998,fail
5,0.9426,fail
4,0.8894,fail
5,0.2933,win
0,0.0642,win
5,0.31870000000000004,win
9,1.2108,fail
5,1.1817,fail
2,0.07620000000000002,win
1,0.0193,win
2,0.46540000000000004,win
9,0.9564999999999999,fail
1,0.0137,win
9,0.0267,win
9,0.2399,win
4,0.3039,win
0,0.115,win
8,0.1614,win
4,0.1622,win
5,0.2644,win
2,0.0389,win
9,0.38430000000000003,win
2,0.011600000000000003,win
1,0.0247,win
2,0.18190000000000003,win
1,0.0044,win
7,0.12010000000000001,win
3,0.0575,win
6,0.0126,win
8,0.4025,win
8,0.5908,fail
4,0.3133,win
9,0.6344000000000001,fail
1,0.0083,win
9,0.0855,win
8,0.19780000000000003,win
5,0.8567999999999999,fail
7,1.2860999999999998,fail
5,0.20269999999999996,win
1,0.016300000000000002,win
1,0.004800000000000001,win
8,0.18560000000000001,win
6,0.10170000000000001,win
5,0.8701999999999999,fail
2,0.3189000000000001,win
4,0.09609999999999999,win
4,0.30219999999999997,win
3,1.5340999999999998,fail
2,0.048600000000000004,win
3,0.03430000000000001,win
5,0.7516999999999999,fail
6,0.009899999999999999,win
8,0.6244000000000001,fail
8,0.4377,win
6,0.004200000000000001,win
2,0.053300000000000014,win
3,0.0192,win
1,1.0525,fail
0,0.0926,win
5,0.588,fail
8,1.1671,fail
9,1.1269,fail
2,1.1695,fail
9,0.037000000000000005,win
6,0.03380000000000001,win
7,0.0332,win
0,0.0173,win
4,0.48350000000000004,win
8,0.9751000000000001,fail
7,0.1182,win
1,0.0058,win
7,0.0548,win
4,0.40320000000000006,win
1,0.0055,win
0,0.1102,win
9,1.1351,fail
7,0.031900000000000005,win
2,0.0432,win
0,0.0664,win
0,0.020399999999999998,win
9,0.025800000000000003,win
1,0.0057,win
7,0.4615,win
8,1.6597999999999997,fail
7,1.1110999999999998,fail
8,0.17110000000000003,win
4,0.9436000000000001,fail
7,0.1379,win
2,0.9253000000000002,fail
0,0.0066,win
4,0.048799999999999996,win
6,0.1642,win
0,0.015300000000000001,win
3,0.48600000000000004,win
1,0.011,win
1,0.0165,win
3,0.5861,fail
3,0.2745,win
9,1.2208,fail
6,0.0494,win
7,1.5574,fail
4,0.33820000000000006,win
1,0.007000000000000001,win
5,1.5875,fail
3,0.0791,win
0,0.045500000000000006,win
8,0.7217999999999999,fail
7,0.9318000000000001,fail
3,0.17739999999999995,win
9,0.0698,win
6,0.0087,win
9,0.0414,win
3,0.22489999999999996,win
5,0.1343,win
0,0.5038,win
2,0.0906,win
7,0.5015999999999999,win
4,0.7150999999999998,fail
5,0.2479,win
1,0.0055000000000000005,win
7,1.8544,fail
5,0.8023,win
8,0.14690000000000003,win
0,0.1013,win
8,0.32070000000000004,win
8,1.6846999999999996,fail
1,0.005900000000000001,win
5,0.8908,fail
0,0.1524,win
3,0.06620000000000001,win
0,0.4962,win
3,0.5194,win
1,0.010800000000000002,win
4,0.5025999999999999,fail
0,0.1062,win
3,0.8748000000000001,fail
7,0.198,win
2,0.007100000000000001,win
7,1.5202,fail
1,0.9325999999999998,fail
8,1.1274,fail
0,0.0106,win
7,0.12639999999999998,win
0,0.0659,win
4,0.10820000000000002,win
3,0.033299999999999996,win
1,0.0188,win
9,1.0110999999999999,fail
8,0.9682999999999999,fail
7,0.050499999999999996,win
7,0.014899999999999998,win
1,0.7669999999999999,win
4,0.5304,win
9,0.0403,win
9,0.2869,win
3,0.061000000000000006,win
2,1.3298,fail
1,0.007999999999999998,win
7,0.12560000000000002,win
9,0.5026999999999999,win
0,0.1257,win
2,0.0072000000000000015,win
0,0.0658,win
3,0.028399999999999998,win
3,1.0456999999999999,fail
7,0.0191,win
6,1.2535,fail
9,1.2066999999999999,fail
2,0.021800000000000003,win
3,0.027200000000000002,win
3,0.033299999999999996,win
7,0.08290000000000002,win
7,0.13129999999999997,win
0,0.0228,win
0,1.2933,fail
7,0.09570000000000001,win
5,0.32339999999999997,win
2,0.006300000000000001,win
9,0.2415,win
8,0.5478000000000001,fail
7,0.026800000000000004,win
4,0.057699999999999994,win
4,0.35340000000000005,win
2,0.027100000000000003,win
6,0.021900000000000003,win
6,0.4437,win
1,0.03730000000000001,win
9,0.028700000000000003,win
6,0.24680000000000002,win
8,1.1082,fail
2,0.028400000000000005,win
9,0.0322,win
0,0.013400000000000002,win
8,0.16199999999999998,win
3,0.5165,win
1,0.0223,win
1,0.011099999999999999,win
6,0.004800000000000001,win
3,0.2724,win
5,0.22719999999999999,win
1,0.0043,win
1,0.008499999999999999,win
1,0.0131,win
3,0.09650000000000002,win
1,0.033400000000000006,win
2,1.0645,fail
3,0.033299999999999996,win
0,0.015399999999999999,win
2,0.2279,win
0,0.9826999999999999,fail
1,0.0033,win
3,0.045700000000000005,win
5,0.23,win
5,0.5261,fail
7,0.0709,win
4,0.191,win
8,1.5015999999999998,fail
9,0.09759999999999999,win
6,0.0036,win
9,0.5053,win
6,0.0283,win
8,0.18330000000000002,win
3,0.7794,fail
6,0.8340000000000001,fail
6,0.026799999999999997,win
8,0.1804,win
5,1.6392,fail
1,0.006200000000000001,win
4,0.05689999999999999,win
2,0.12140000000000001,win
4,0.2171,win
4,0.7413000000000002,fail
5,0.3036,win
1,0.005900000000000002,win
1,0.4609000000000001,win
9,0.0267,win
0,0.0274,win
2,0.0854,win
4,0.16570000000000001,win
9,0.2202,win
5,0.44830000000000003,win
7,0.0627,win
1,0.0053,win
8,0.149,win
8,1.2046999999999999,fail
5,0.9600000000000001,fail
6,0.026500000000000003,win
9,0.14290000000000003,win
8,0.36440000000000006,win
7,0.1544,win
1,0.012799999999999999,win
1,0.4179,win
6,0.7793000000000001,fail
7,0.1269,win
6,0.0012000000000000001,win
3,0.7336,fail
2,0.0072000000000000015,win
2,0.0028000000000000004,win
0,0.15810000000000002,win
8,0.5931000000000001,fail
9,0.053000000000000005,win
2,0.013100000000000002,win
5,0.5557999999999998,win
1,0.005,win
0,0.32010000000000005,win
8,1.1326,fail
1,0.0684,win
9,1.0556999999999999,fail
5,0.33740000000000003,win
7,0.7093999999999999,win
9,0.07880000000000001,win
6,0.005100000000000001,win
9,0.0424,win
0,0.0204,win
6,0.031700000000000006,win
1,0.0436,win
5,0.33890000000000003,win
5,1.3643,fail
8,0.2955,win
3,0.1499,win
8,0.1856,win
2,0.032,win
6,0.0084,win
5,0.8341000000000001,fail
0,0.6941999999999999,fail
7,0.049,win
4,0.1538,win
6,0.0108,win
1,0.0092,win
3,0.028199999999999996,win
4,0.30419999999999997,win
7,0.023400000000000004,win
3,1.2413,fail
2,0.0046,win
3,0.0358,win
4,0.1613,win
2,1.2876999999999998,fail
5,0.319,win
2,0.011600000000000003,win
7,0.7950999999999999,fail
1,0.0033,win
7,0.015300000000000001,win
2,0.0072000000000000015,win
6,0.006000000000000001,win
4,1.6066,fail
1,0.17650000000000007,win
5,1.2444000000000002,fail
7,0.9137,fail
8,0.4616,win
6,0.034600000000000006,win
0,0.0098,win
1,0.0264,win
8,0.418,win
2,0.0182,win
5,0.5022,win
7,0.025500000000000002,win
7,0.017800000000000003,win
6,0.07569999999999999,win
9,1.4982,fail
3,0.05000000000000002,win
5,0.3373,win
8,1.4537,fail
4,0.9667999999999999,fail
2,0.19389999999999996,win
4,0.0691,win
0,0.0671,win
8,0.18479999999999996,win
8,0.14790000000000003,win
3,0.0283,win
4,0.45949999999999996,win
9,0.583,fail
2,0.5864999999999999,win
7,0.016300000000000002,win
5,0.15460000000000002,win
8,1.2684,fail
6,0.0174,win
5,1.3623999999999998,fail
6,0.007899999999999999,win
0,0.08750000000000001,win
8,0.8953,fail
6,0.0138,win
7,0.017200000000000003,win
3,0.024699999999999996,win
6,0.0188,win
4,0.17310000000000003,win
9,0.37179999999999996,win
4,0.3468,win
6,1.0047,fail
6,0.7793999999999999,fail
3,0.0702,win
2,0.2202,win
4,0.18119999999999997,win
1,0.006300000000000001,win
0,0.1135,win
1,0.0181,win
4,0.5593,win
6,0.007,win
2,0.012100000000000001,win
9,0.20420000000000002,win
1,0.04240000000000001,win
1,0.0048000000000000004,win
0,0.3745,win
6,0.006600000000000002,win
3,0.09330000000000001,win
9,0.0771,win
5,0.5432,win
6,0.0123,win
5,0.33649999999999997,win
6,0.0037,win
5,0.5535000000000001,fail
8,1.4594,fail
4,0.7783,win
6,0.005400000000000001,win
4,0.1652,win
3,0.1452,win
9,0.9624999999999999,fail
1,0.041499999999999995,win
3,0.31339999999999996,win
4,0.2101,win
1,0.0097,win
9,0.10790000000000001,win
1,0.0056,win
7,1.4077,fail
1,0.0064,win
1,0.0242,win
9,0.023000000000000003,win
3,0.0729,win
5,0.20729999999999996,win
4,0.11249999999999999,win
0,0.29250000000000004,win
7,0.9329000000000001,fail
3,0.10910000000000002,win
6,0.007100000000000001,win
1,0.0037,win
7,0.0339,win
5,0.24949999999999997,win
5,0.5114,win
3,0.029900000000000006,win
3,0.021299999999999996,win
0,0.29270000000000007,win
1,0.008299999999999998,win
5,1.3316000000000003,fail
7,0.023900000000000005,win
5,1.0505000000000002,fail
8,0.41100000000000003,win
6,0.3028,win
5,1.3941,fail
1,0.019,win
0,0.0504,win
4,1.0424,fail
2,1.0918999999999999,fail
3,0.0641,win
4,0.1375,win
6,1.3006000000000002,fail
7,0.6315999999999999,fail
9,0.6945000000000001,fail
8,0.19340000000000004,win
1,0.0073,win
8,1.6089,fail
4,1.5944999999999998,fail
9,0.23810000000000003,win
2,0.008,win
8,0.30419999999999997,win
6,0.8128999999999998,fail
2,0.2353,win
7,0.0824,win
0,0.05639999999999999,win
0,0.048600000000000004,win
6,0.009399999999999999,win
7,1.1827999999999999,fail
5,0.4615,win
8,0.2091,win
6,0.0364,win
0,0.7072,win
9,1.433,fail
3,0.041800000000000004,win
7,1.4326999999999999,fail
1,0.014000000000000002,win
3,0.058800000000000005,win
5,0.8607,fail
4,0.13670000000000002,win
3,0.1447,win
3,0.033299999999999996,win
5,0.27449999999999997,win
5,0.1765,win
6,0.0032000000000000006,win
3,0.10830000000000001,win
0,0.21860000000000002,win
2,0.7997000000000001,fail
3,0.0348,win
4,0.07780000000000001,win
2,0.0334,win
3,0.0191,win
0,0.0079,win
9,0.21489999999999998,win
9,0.0977,win
4,0.46360000000000007,win
7,0.2251,win
2,0.0077,win
8,0.40650000000000003,win
4,0.33240000000000003,win
7,0.7192000000000001,fail
0,0.018199999999999997,win
6,0.0072,win
2,0.2851,win
8,0.7224999999999999,fail
5,0.3577,win
2,0.011600000000000003,win
8,0.7247,fail
5,1.0124999999999997,fail
7,0.17900000000000005,win
3,0.9547999999999999,fail
0,0.0066,win
8,0.6817,fail
2,0.0083,win
3,1.2141000000000002,fail
2,0.3024,win
8,0.1481,win
2,0.011400000000000002,win
5,0.3198,win
5,0.3078,win
7,0.35150000000000003,win
6,0.2724,win
4,0.4731,win
6,1.148,fail
8,0.2777,win
4,0.14,win
8,0.9127000000000001,fail
2,0.009200000000000002,win
7,0.0328,win
4,0.045200000000000004,win
5,0.5012,win
2,0.0103,win
0,0.1075,win
3,0.0305,win
9,1.1817,fail
4,0.8306999999999999,fail
6,0.44510000000000005,win
7,0.1125,win
2,0.058399999999999994,win
5,0.9558999999999999,fail
6,1.2446,fail
1,0.0776,win
1,0.016300000000000002,win
2,0.5296000000000001,win
3,0.04290000000000001,win
6,0.024300000000000002,win
7,0.024100000000000003,win
8,0.39260000000000006,win
7,0.2722,win
6,0.030300000000000004,win
4,0.0734,win
8,0.19449999999999998,win
9,0.0362,win
4,0.7478,fail
8,0.9281000000000001,fail
6,0.0648,win
3,0.7551,fail
8,1.6238,fail
3,0.03440000000000001,win
1,0.0057,win
0,0.0085,win
6,0.049200000000000015,win
2,0.006,win
2,0.009200000000000002,win
5,0.7364,fail
6,0.0028000000000000004,win
9,0.0504,win
5,0.2926000000000001,win
8,0.2368,win
1,0.0038,win
4,0.1041,win
1,0.3947,win
7,0.026800000000000004,win
8,0.3693,win
4,0.1036,win
6,0.0074,win
1,0.0038,win
8,0.2334,win
4,0.1771,win
3,0.8313999999999999,fail
1,0.017900000000000003,win
2,0.0036000000000000003,win
8,0.1551,win
0,0.021200000000000004,win
8,1.0234999999999999,fail
5,0.6253,fail
9,0.8081999999999998,fail
1,1.3543999999999998,fail
4,1.211,fail
2,0.0095,win
0,1.3590000000000002,fail
2,1.1066999999999998,fail
7,0.022900000000000004,win
0,0.6931,win
9,1.7086999999999999,fail
0,0.1779,win
2,0.0864,win
5,0.3671000000000001,win
7,0.6987000000000001,fail
6,0.05449999999999999,win
7,0.0796,win
9,0.0318,win
4,1.081,fail
2,0.0213,win
6,0.38130000000000003,win
2,0.20829999999999999,win
4,0.16059999999999997,win
4,0.2068,win
8,0.13720000000000002,win
0,0.37610000000000005,win
4,0.2364,win
4,0.1322,win
5,0.8915,fail
8,1.1804999999999999,fail
0,0.3591,win
6,0.0416,win
8,0.1486,win
9,0.13920000000000002,win
8,0.22440000000000004,win
5,0.3428,win
6,1.1273,fail
9,0.41989999999999994,win
0,0.2569,win
4,0.4085,win
8,0.5591999999999999,win
7,0.024300000000000002,win
1,0.0187,win
3,0.8539999999999999,fail
4,0.11750000000000001,win
5,1.7347,fail
8,0.16670000000000001,win
0,0.0066,win
9,0.09540000000000001,win
1,0.0047,win
3,0.8425000000000001,fail
3,0.033299999999999996,win
6,0.0217,win
9,0.9530000000000001,fail
8,0.9398,fail
7,0.041999999999999996,win
1,0.11800000000000001,win
0,0.015899999999999997,win
5,0.7114,fail
7,0.0737,win
1,0.0149,win
7,0.012300000000000002,win
5,0.33670000000000005,win
2,0.0122,win
7,0.029900000000000006,win
9,0.1668,win
1,0.0127,win
8,0.5182000000000001,win
5,0.2816,win
2,0.0038000000000000004,win
4,0.0633,win
9,0.18410000000000004,win
4,0.36529999999999996,win
7,0.1404,win
2,0.09869999999999998,win
2,0.04830000000000001,win
3,0.0803,win
4,0.056,win
9,0.5936000000000001,fail
1,0.8225,fail
9,0.38360000000000005,win
2,0.0269,win
1,0.0070999999999999995,win
7,0.045,win
9,0.9007999999999999,fail
4,0.2332,win
4,0.17540000000000006,win
1,1.4669999999999999,fail
6,0.0064,win
7,0.0635,win
2,0.51,win
7,0.050499999999999996,win
8,0.14250000000000002,win
